t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
7.3850,-0.00193,-0.07059,0.48048,1.00000,0.00102,0.00027,0.00044,0.00479,-0.07155,0.32545,0.32501,0.00206,-0.04249,2,0.03479,0.00206,0.034895,0.00285,-0.1691,-0.0005,-0.0591,0.0963,-0.0113,-0.2655,-0.1127,0,0.04900,0.01900,0.0432,0.0209,0.001028,-0.008770,-0.1910,0.3257,22.8501,-0.0655,0.5073,19.7307,-0.1833,0.2848,39.2540,-0.1538,0.5044,42.1456,-0.002036,0.011618,22.8510,-0.003882,0.015977,19.7307,0.001932,0.005203,39.2547,0.002247,0.005812,42.1456,-0.00256,-0.01705,-0.36938,0.70963,-0.34098,0.01197,0.00151,0.00725,-0.37075,0.71294,-0.34232,-0.01334,0.00866,-0.00319,0.00093,-0.02075,-0.00044,0.00026,-0.00896,-0.42591,-0.10718,-0.62337,-0.06614,-0.17044,0.00115,-0.51395,0.09125,-1.05218,0.04668,-0.09404,0.21669,-0.00183,0.00129,-0.16608,-0.00034,0.00028,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005036,-0.042044,0.004183,-0.042494,0.004183,-0.076093,0.006742,-0.074743,0.000000,0.000964,0.000000,10.000000,0.311600,0.536757,0.000000,0.000000,0.000000,0.008500,-0.017088,0.000000,0.000000
7.3900,-0.00193,-0.06950,0.48047,1.00000,0.00100,0.00027,0.00043,0.00479,-0.07074,0.32544,0.32501,0.00204,-0.04159,2,0.03480,0.00204,0.034906,0.00199,-0.1477,-0.0005,-0.0566,0.0533,-0.0045,-0.2036,-0.1181,0,0.04900,0.01900,0.0256,0.0164,0.002158,-0.012935,-0.1826,0.1882,25.8352,-0.0462,0.3450,22.6281,-0.1760,0.1497,36.3122,-0.1445,0.3581,39.3330,-0.001129,0.008210,25.8357,-0.002747,0.011817,22.6281,0.001477,0.004255,36.3124,0.001833,0.005159,39.3330,-0.00256,-0.02075,-0.36941,0.70969,-0.34101,0.01552,0.00153,0.00352,-0.37101,0.71358,-0.34275,-0.00949,0.00856,-0.00327,0.00097,-0.01937,-0.00048,0.00026,-0.00894,-0.30034,-0.06471,-0.71065,-0.04525,-0.10988,0.00124,-0.37993,0.05234,-0.97864,0.02684,-0.03739,0.21586,-0.00161,0.00114,-0.17039,-0.00070,0.00021,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005011,-0.041149,0.004183,-0.041590,0.004183,-0.073829,0.006666,-0.072506,0.000000,0.000938,0.000000,10.000000,0.348454,0.490778,0.000000,0.000000,0.000000,0.011967,-0.013335,0.000000,0.000000
7.3950,-0.00192,-0.06840,0.48046,1.00000,0.00099,0.00027,0.00042,0.00480,-0.06993,0.32544,0.32501,0.00201,-0.04072,2,0.03481,0.00201,0.034913,0.00123,-0.1283,-0.0005,-0.0544,0.0108,-0.0011,-0.1541,-0.1222,0,0.04900,0.01900,0.0129,0.0115,0.003116,-0.016338,-0.1750,0.0533,28.8755,-0.0310,0.1956,25.6200,-0.1696,0.0149,33.2930,-0.1369,0.2100,36.3992,-0.000375,0.005452,28.8755,-0.001784,0.008417,25.6200,0.000949,0.002969,33.2928,0.001369,0.004215,36.3992,-0.00256,-0.02445,-0.36933,0.70954,-0.34094,0.01917,0.00154,-0.00022,-0.37123,0.71413,-0.34313,-0.00555,0.00855,-0.00334,0.00099,-0.01807,-0.00052,0.00027,-0.00896,-0.16676,-0.02110,-0.79848,-0.02327,-0.04755,0.00137,-0.24633,0.01276,-0.90211,0.00712,0.02487,0.21464,-0.00139,0.00100,-0.17442,-0.00098,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004988,-0.040296,0.004183,-0.040723,0.004183,-0.071564,0.006599,-0.070283,0.000000,0.000912,0.000000,10.000000,0.387245,0.446993,0.000000,0.000000,0.000000,0.015517,-0.009488,0.000000,0.000000
7.4000,-0.00192,-0.06731,0.48045,1.00000,0.00097,0.00027,0.00041,0.00480,-0.06911,0.32543,0.32501,0.00198,-0.03990,2,0.03482,0.00198,0.034917,0.00057,-0.1107,-0.0005,-0.0524,-0.0315,-0.0001,-0.1154,-0.1252,0,0.04900,0.01900,0.0035,0.0072,0.003922,-0.019116,-0.1681,-0.0793,31.9342,-0.0190,0.0567,28.6721,-0.1639,-0.1202,30.2410,-0.1307,0.0610,33.3874,0.000252,0.003232,31.9338,-0.000973,0.005642,28.6721,0.000325,0.001298,30.2403,0.000833,0.002938,33.3874,-0.00256,-0.02816,-0.36915,0.70918,-0.34076,0.02292,0.00156,-0.00396,-0.37139,0.71457,-0.34345,-0.00154,0.00862,-0.00340,0.00102,-0.01683,-0.00055,0.00027,-0.00903,-0.02717,0.02294,-0.88594,-0.00075,0.01441,0.00158,-0.11523,-0.02702,-0.82400,-0.01241,0.09082,0.21315,-0.00118,0.00087,-0.17827,-0.00119,0.00010,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004968,-0.039485,0.004183,-0.039895,0.004183,-0.069300,0.006538,-0.068069,0.000000,0.000886,0.000000,10.000000,0.427992,0.405341,0.000000,0.000000,0.000000,0.019165,-0.005553,0.000000,0.000000
7.4050,-0.00191,-0.06622,0.48045,1.00000,0.00095,0.00027,0.00040,0.00481,-0.06830,0.32542,0.32501,0.00194,-0.03911,2,0.03483,0.00194,0.034918,-0.00001,-0.0949,-0.0005,-0.0506,-0.0736,-0.0004,-0.0859,-0.1270,0,0.04900,0.01900,0.0039,0.0084,0.004598,-0.021369,-0.1618,-0.2104,34.9724,-0.0096,-0.0736,31.7462,-0.1588,-0.2561,27.2006,-0.1256,-0.0884,30.3419,0.000773,0.001467,34.9716,-0.000294,0.003392,31.7462,-0.000422,-0.000816,27.1995,0.000202,0.001282,30.3419,-0.00255,-0.03187,-0.36887,0.70863,-0.34049,0.02676,0.00158,-0.00770,-0.37151,0.71490,-0.34372,0.00256,0.00876,-0.00344,0.00104,-0.01567,-0.00059,0.00027,-0.00914,0.11628,0.06676,-0.97201,0.02183,0.07391,0.00186,0.01134,-0.06647,-0.74562,-0.03158,0.15841,0.21146,-0.00098,0.00074,-0.18201,-0.00136,0.00006,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004950,-0.038716,0.004183,-0.039108,0.004183,-0.067036,0.006483,-0.065861,0.000000,0.000861,0.000000,10.000000,0.470724,0.365773,0.000000,0.000000,0.000000,0.022916,-0.001536,0.000000,0.000000
7.4100,-0.00191,-0.06513,0.48044,1.00000,0.00093,0.00027,0.00039,0.00481,-0.06749,0.32541,0.32501,0.00190,-0.03836,2,0.03484,0.00190,0.034916,-0.00050,-0.0808,-0.0005,-0.0489,-0.1157,-0.0017,-0.0643,-0.1280,0,0.04900,0.01900,0.0094,0.0163,0.005166,-0.023173,-0.1560,-0.3403,37.9506,-0.0021,-0.1971,34.8025,-0.1542,-0.3931,24.2145,-0.1213,-0.2377,27.3068,0.001207,0.000092,37.9494,0.000276,0.001590,34.8025,-0.001328,-0.003442,24.2131,-0.000553,-0.000814,27.3068,-0.00254,-0.03558,-0.36851,0.70789,-0.34012,0.03070,0.00161,-0.01143,-0.37157,0.71514,-0.34394,0.00672,0.00897,-0.00347,0.00105,-0.01458,-0.00062,0.00027,-0.00931,0.26134,0.10971,-1.05560,0.04408,0.12895,0.00221,0.13152,-0.10504,-0.66823,-0.05018,0.22554,0.20961,-0.00079,0.00062,-0.18565,-0.00148,0.00003,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004933,-0.037989,0.004183,-0.038361,0.004183,-0.064771,0.006432,-0.063654,0.000000,0.000837,0.000000,10.000000,0.515471,0.328251,0.000000,0.000000,0.000000,0.026764,0.002556,0.000000,0.000000
7.4150,-0.00190,-0.06404,0.48043,1.00000,0.00091,0.00027,0.00038,0.00481,-0.06668,0.32541,0.32501,0.00186,-0.03766,2,0.03485,0.00186,0.034911,-0.00092,-0.0683,-0.0005,-0.0474,-0.1580,-0.0034,-0.0495,-0.1282,0,0.04900,0.01900,0.0139,0.0277,0.005641,-0.024590,-0.1506,-0.4696,40.8314,0.0038,-0.3150,37.8010,-0.1499,-0.5317,21.3225,-0.1177,-0.3864,24.3247,0.001570,-0.000947,40.8298,0.000753,0.000174,37.8010,-0.002437,-0.006671,21.3209,-0.001466,-0.003421,24.3247,-0.00252,-0.03928,-0.36806,0.70699,-0.33965,0.03470,0.00163,-0.01516,-0.37158,0.71527,-0.34411,0.01093,0.00925,-0.00349,0.00107,-0.01355,-0.00066,0.00028,-0.00952,0.40578,0.15125,-1.13571,0.06565,0.17771,0.00264,0.24364,-0.14223,-0.59296,-0.06797,0.29018,0.20765,-0.00062,0.00050,-0.18923,-0.00157,-0.00000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004917,-0.037304,0.004183,-0.037657,0.004183,-0.062507,0.006384,-0.061446,0.000000,0.000814,0.000000,10.000000,0.562269,0.292744,0.000000,0.000000,0.000000,0.030699,0.006715,0.000000,0.000000
7.4200,-0.00189,-0.06297,0.48042,1.00000,0.00089,0.00027,0.00037,0.00482,-0.06588,0.32540,0.32501,0.00182,-0.03700,2,0.03487,0.00182,0.034905,-0.00127,-0.0573,-0.0005,-0.0460,-0.2005,-0.0055,-0.0405,-0.1278,0,0.04900,0.01900,0.0176,0.0425,0.006040,-0.025671,-0.1456,-0.5989,43.5807,0.0086,-0.4286,40.7041,-0.1459,-0.6720,18.5601,-0.1144,-0.5343,21.4350,0.001872,-0.001690,43.5789,0.001153,-0.000906,40.7041,-0.003808,-0.010612,18.5584,-0.002583,-0.006630,21.4350,-0.00251,-0.04296,-0.36753,0.70591,-0.33909,0.03876,0.00166,-0.01886,-0.37155,0.71531,-0.34423,0.01519,0.00959,-0.00350,0.00108,-0.01259,-0.00069,0.00028,-0.00977,0.54748,0.19086,-1.21138,0.08625,0.21864,0.00313,0.34634,-0.17754,-0.52083,-0.08474,0.35042,0.20558,-0.00047,0.00039,-0.19275,-0.00163,-0.00003,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004902,-0.036660,0.004183,-0.036997,0.004183,-0.060243,0.006339,-0.059232,0.000000,0.000794,0.000000,10.000000,0.611155,0.259230,0.000000,0.000000,0.000000,0.034704,0.010930,0.000000,0.000000
7.4250,-0.00188,-0.06190,0.48042,1.00000,0.00087,0.00027,0.00035,0.00482,-0.06508,0.32539,0.32501,0.00178,-0.03638,2,0.03488,0.00178,0.034897,-0.00153,-0.0478,-0.0005,-0.0447,-0.2435,-0.0078,-0.0366,-0.1268,0,0.04900,0.01900,0.0207,0.0616,0.006375,-0.026456,-0.1409,-0.7293,45.6849,0.0125,-0.5392,43.4776,-0.1421,-0.8137,16.4414,-0.1115,-0.6814,18.6732,0.002077,-0.001733,45.6831,0.001489,-0.001690,43.4776,-0.005161,-0.013505,16.4399,-0.003961,-0.010553,18.6732,-0.00249,-0.04661,-0.36692,0.70469,-0.33846,0.04283,0.00168,-0.02255,-0.37146,0.71524,-0.34429,0.01946,0.00999,-0.00351,0.00109,-0.01168,-0.00072,0.00028,-0.01002,0.65768,0.22151,-1.26899,0.10240,0.22930,0.00361,0.41698,-0.20398,-0.46576,-0.09704,0.38077,0.20341,-0.00032,0.00029,-0.19622,-0.00165,-0.00005,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004888,-0.036058,0.004183,-0.036381,0.004183,-0.057978,0.006297,-0.057011,0.000000,0.000775,0.000000,10.000000,0.635685,0.227697,0.000000,0.000000,0.000000,0.038758,0.015186,0.000000,0.000000
7.4300,-0.00188,-0.06084,0.48041,1.00000,0.00085,0.00027,0.00034,0.00482,-0.06428,0.32538,0.32501,0.00174,-0.03581,2,0.03489,0.00174,0.034889,-0.00172,-0.0402,-0.0005,-0.0434,-0.2873,-0.0102,-0.0384,-0.1254,0,0.04900,0.01900,0.0233,0.0826,0.006606,-0.026561,-0.1365,-0.8619,47.7226,0.0160,-0.6386,45.6183,-0.1385,-0.9590,14.3883,-0.1089,-0.8127,16.5438,0.002260,-0.001700,47.7208,0.001719,-0.001796,45.6183,-0.006836,-0.017074,14.3870,-0.005328,-0.013534,16.5438,-0.00248,-0.05024,-0.36626,0.70334,-0.33775,0.04688,0.00171,-0.02620,-0.37132,0.71507,-0.34431,0.02372,0.01045,-0.00350,0.00110,-0.01084,-0.00075,0.00028,-0.01029,0.76762,0.25109,-1.32378,0.11794,0.23526,0.00413,0.48254,-0.22940,-0.41219,-0.10867,0.40892,0.20114,-0.00019,0.00020,-0.19958,-0.00164,-0.00006,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004874,-0.035494,0.004183,-0.035811,0.004183,-0.055714,0.006257,-0.054765,0.000000,0.000760,0.000000,10.000000,0.660479,0.198054,0.000000,0.000000,0.000000,0.042828,0.019457,0.000000,0.000000
7.4350,-0.00187,-0.05979,0.48040,1.00000,0.00083,0.00028,0.00032,0.00482,-0.06350,0.32538,0.32501,0.00170,-0.03529,2,0.03490,0.00170,0.034879,-0.00186,-0.0341,-0.0005,-0.0421,-0.3319,-0.0136,-0.0415,-0.1244,0,0.04900,0.01900,0.0261,0.1102,0.006812,-0.026573,-0.1320,-0.9856,49.6640,0.0186,-0.7454,47.6848,-0.1349,-1.1179,12.4253,-0.1125,-0.9521,14.5021,0.002426,-0.002177,49.6623,0.001925,-0.001809,47.6848,-0.008924,-0.019007,12.4244,-0.006947,-0.017114,14.5021,-0.00246,-0.05383,-0.36553,0.70186,-0.33698,0.05090,0.00174,-0.02982,-0.37113,0.71481,-0.34428,0.02797,0.01096,-0.00349,0.00110,-0.01005,-0.00078,0.00028,-0.01057,0.90182,0.27942,-1.37481,0.13290,0.26502,0.00481,0.51526,-0.25339,-0.36050,-0.11954,0.40407,0.19872,-0.00007,0.00011,-0.20279,-0.00158,-0.00007,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004861,-0.034971,0.004183,-0.035288,0.004183,-0.053450,0.006216,-0.052501,0.000000,0.000748,0.000000,10.000000,0.685472,0.170369,0.000000,0.000000,0.000000,0.046880,0.023723,0.000000,0.000000
7.4400,-0.00186,-0.05875,0.48040,1.00000,0.00081,0.00028,0.00031,0.00482,-0.06272,0.32537,0.32501,0.00166,-0.03481,2,0.03492,0.00166,0.034869,-0.00195,-0.0292,-0.0005,-0.0409,-0.3768,-0.0204,-0.0415,-0.1245,0,0.04900,0.01900,0.0290,0.1489,0.006998,-0.027054,-0.1278,-1.1023,51.4788,0.0201,-0.8627,49.6424,-0.1313,-1.2858,10.5677,-0.1091,-1.1208,12.6104,0.002581,-0.002914,51.4774,0.002112,-0.002291,49.6424,-0.011548,-0.019011,10.5674,-0.008921,-0.018864,12.6104,-0.00245,-0.05737,-0.36475,0.70028,-0.33615,0.05488,0.00177,-0.03339,-0.37090,0.71447,-0.34423,0.03218,0.01151,-0.00347,0.00110,-0.00931,-0.00081,0.00028,-0.01096,1.05052,0.30623,-1.42112,0.14738,0.30914,0.00532,0.52184,-0.27566,-0.31053,-0.12949,0.37380,0.19591,0.00013,0.00003,-0.20570,-0.00151,-0.00007,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004847,-0.034496,0.004183,-0.034813,0.004183,-0.051185,0.006176,-0.050235,0.000000,0.000736,0.000000,10.000000,0.710491,0.144755,0.000000,0.000000,0.000000,0.050898,0.027974,0.000000,0.000000
7.4450,-0.00185,-0.05773,0.48039,1.00000,0.00079,0.00028,0.00029,0.00482,-0.06195,0.32537,0.32501,0.00162,-0.03439,2,0.03493,0.00162,0.034859,-0.00201,-0.0254,-0.0005,-0.0398,-0.4223,-0.0257,-0.0442,-0.1237,0,0.04900,0.01900,0.0317,0.1982,0.007172,-0.027778,-0.1240,-1.2230,53.1778,0.0217,-0.9797,51.4812,-0.1280,-1.4537,8.8349,-0.1019,-1.2771,10.7751,0.002713,-0.003360,53.1767,0.002286,-0.003017,51.4812,-0.014995,-0.019012,8.8355,-0.011504,-0.019000,10.7751,-0.00243,-0.06087,-0.36392,0.69859,-0.33526,0.05883,0.00179,-0.03691,-0.37064,0.71407,-0.34415,0.03632,0.01211,-0.00344,0.00110,-0.00863,-0.00084,0.00028,-0.01133,1.18901,0.33102,-1.46375,0.16062,0.34017,0.00580,0.52718,-0.29641,-0.26392,-0.13874,0.34469,0.19311,0.00030,-0.00005,-0.20869,-0.00145,-0.00008,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004835,-0.034067,0.004183,-0.034389,0.004183,-0.048921,0.006139,-0.047957,0.000000,0.000727,0.000000,10.000000,0.735641,0.121164,0.000000,0.000000,0.000000,0.054881,0.032184,0.000000,0.000000
7.4500,-0.00184,-0.05672,0.48038,1.00000,0.00078,0.00028,0.00028,0.00482,-0.06119,0.32536,0.32501,0.00159,-0.03402,2,0.03495,0.00159,0.034848,-0.00203,-0.0224,-0.0005,-0.0387,-0.4684,-0.0305,-0.0486,-0.1223,0,0.04900,0.01900,0.0342,0.2666,0.007319,-0.028230,-0.1204,-1.3481,54.7439,0.0229,-1.0915,53.2023,-0.1250,-1.6207,7.2383,-0.0948,-1.4478,9.0710,0.002826,-0.003512,54.7433,0.002435,-0.003471,53.2023,-0.019613,-0.019019,7.2399,-0.014848,-0.019000,9.0710,-0.00241,-0.06431,-0.36305,0.69682,-0.33433,0.06272,0.00181,-0.04036,-0.37034,0.71359,-0.34403,0.04036,0.01274,-0.00341,0.00110,-0.00798,-0.00086,0.00028,-0.01169,1.31454,0.35366,-1.50215,0.17266,0.35600,0.00628,0.53247,-0.31537,-0.22081,-0.14710,0.31761,0.19023,0.00046,-0.00012,-0.21168,-0.00137,-0.00007,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004824,-0.033686,0.004183,-0.034015,0.004183,-0.046657,0.006105,-0.045670,0.000000,0.000720,0.000000,10.000000,0.760890,0.099629,0.000000,0.000000,0.000000,0.058827,0.036318,0.000000,0.000000
7.4550,-0.00183,-0.05573,0.48038,1.00000,0.00076,0.00028,0.00027,0.00482,-0.06044,0.32536,0.32501,0.00156,-0.03369,2,0.03496,0.00156,0.034838,-0.00202,-0.0202,-0.0005,-0.0378,-0.5151,-0.0353,-0.0540,-0.1207,0,0.04900,0.01900,0.0365,0.3601,0.007447,-0.028401,-0.1171,-1.4784,56.1648,0.0242,-1.2007,54.7916,-0.1223,-1.7862,5.7875,-0.0899,-1.6154,7.4894,0.002923,-0.003377,56.1647,0.002562,-0.003645,54.7916,-0.025979,-0.019019,5.7903,-0.019271,-0.019000,7.4894,-0.00240,-0.06769,-0.36214,0.69497,-0.33337,0.06653,0.00184,-0.04376,-0.37002,0.71307,-0.34390,0.04432,0.01340,-0.00337,0.00109,-0.00738,-0.00089,0.00027,-0.01202,1.42503,0.37404,-1.53596,0.18350,0.35521,0.00680,0.53856,-0.33237,-0.18138,-0.15445,0.29299,0.18723,0.00061,-0.00018,-0.21464,-0.00129,-0.00007,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004813,-0.033356,0.004183,-0.033695,0.004183,-0.044392,0.006074,-0.043376,0.000000,0.000715,0.000000,10.000000,0.786223,0.080166,0.000000,0.000000,0.000000,0.062718,0.040363,0.000000,0.000000
7.4600,-0.00182,-0.05475,0.48037,1.00000,0.00074,0.00028,0.00025,0.00482,-0.05970,0.32535,0.32501,0.00152,-0.03343,2,0.03498,0.00152,0.034827,-0.00199,-0.0187,-0.0005,-0.0366,-0.5627,-0.0419,-0.0526,-0.1210,0,0.04900,0.01900,0.0389,0.4817,0.007557,-0.028292,-0.1131,-1.6152,57.4300,0.0249,-1.3112,56.2315,-0.1188,-1.9515,4.4804,-0.1077,-1.7539,6.0809,0.003011,-0.002968,57.4306,0.002672,-0.003539,56.2315,-0.035073,-0.019026,4.4845,-0.024752,-0.019000,6.0809,-0.00238,-0.07100,-0.36120,0.69306,-0.33236,0.07024,0.00194,-0.04707,-0.36967,0.71255,-0.34382,0.04818,0.01410,-0.00334,0.00108,-0.00682,-0.00091,0.00027,-0.01216,1.51977,0.39245,-1.56452,0.19341,0.33728,0.00770,0.54558,-0.34721,-0.14490,-0.16078,0.27117,0.18396,0.00075,-0.00024,-0.21735,-0.00114,-0.00007,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004800,-0.033072,0.004183,-0.033428,0.004183,-0.042128,0.006034,-0.041060,0.000000,0.000712,0.000000,10.000000,0.811791,0.062736,0.000000,0.000000,0.000000,0.066532,0.044320,0.000000,0.000000
7.4650,-0.00181,-0.05380,0.48037,1.00000,0.00072,0.00028,0.00024,0.00482,-0.05898,0.32535,0.32501,0.00149,-0.03322,2,0.03501,0.00149,0.034817,-0.00192,-0.0180,-0.0004,-0.0340,-0.6127,-0.0595,-0.0172,-0.1327,0,0.04900,0.01900,0.0415,0.6025,0.007657,-0.027913,-0.1043,-1.8603,58.4470,0.0237,-1.4306,57.4878,-0.1109,-2.0228,3.3514,-0.2224,-1.7961,5.0070,0.003101,-0.002188,58.4483,0.002771,-0.003164,57.4878,-0.047725,-0.019034,3.3567,-0.028629,-0.019000,5.0070,-0.00237,-0.07422,-0.36023,0.69108,-0.33133,0.07380,0.00218,-0.05027,-0.36930,0.71211,-0.34395,0.05195,0.01481,-0.00330,0.00107,-0.00628,-0.00094,0.00027,-0.01143,1.62302,0.40939,-1.58351,0.20325,0.29899,0.00932,0.52199,-0.35843,-0.10925,-0.16614,0.24926,0.17977,0.00100,-0.00027,-0.21900,-0.00076,-0.00005,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004771,-0.032823,0.004183,-0.033217,0.004183,-0.039863,0.005946,-0.038682,0.000000,0.000707,0.000000,10.000000,0.838046,0.047237,0.000000,0.000000,0.000000,0.070238,0.048184,0.000000,0.000000
7.4700,-0.00180,-0.05287,0.48036,1.00000,0.00070,0.00028,0.00023,0.00482,-0.05827,0.32535,0.32501,0.00145,-0.03306,2,0.03504,0.00145,0.034808,-0.00185,-0.0180,-0.0004,-0.0292,-0.6655,-0.0888,0.0594,-0.1581,0,0.04900,0.01900,0.0471,0.7005,0.007761,-0.027171,-0.0742,-2.6035,58.9421,0.0261,-1.6535,58.4921,-0.1106,-1.6142,2.6710,-0.3762,-1.7130,4.1732,0.002734,-0.000534,58.9447,0.002874,-0.002427,58.4921,-0.049049,-0.019049,2.6761,-0.030515,-0.019000,4.1732,-0.00237,-0.07733,-0.35926,0.68908,-0.33027,0.07717,0.00259,-0.05336,-0.36892,0.71177,-0.34427,0.05563,0.01555,-0.00326,0.00106,-0.00576,-0.00096,0.00027,-0.01135,1.82436,0.39982,-1.60778,0.18663,0.22340,0.01205,0.35094,-0.34044,-0.05826,-0.14488,0.21877,0.17469,0.00135,-0.00029,-0.21955,-0.00014,-0.00003,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004717,-0.032605,0.004183,-0.033063,0.004183,-0.037599,0.005784,-0.036223,0.000000,0.000704,0.000000,10.000000,0.865196,0.033701,0.000000,0.000000,0.000000,0.073803,0.051949,0.000000,0.000000
