t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
6.6520,-0.02370,-0.00000,0.61033,1.00000,0.00000,0.00004,0.00007,0.03511,0.00007,0.57068,0.57054,0.00009,0.00007,2,0.03470,0.00009,0.034698,0.00005,-0.2105,-0.0001,-0.0013,0.0001,0.0720,-0.0008,0.0307,0,0.08500,0.03000,0.0003,0.0003,0.034247,0.117929,-0.0221,-0.1082,168.7575,-0.0166,-0.0314,169.2412,-0.0222,0.1100,168.5548,-0.0145,0.0314,169.0398,0.003214,-0.000686,168.7575,0.003084,-0.000684,169.2412,0.003211,0.000694,168.5548,0.003080,0.000691,169.0398,-0.76194,-0.00005,-0.00029,1.54872,-0.78677,0.00002,-0.76188,-0.00018,0.00014,1.54873,-0.78684,-0.00001,0.05779,0.04514,0.05778,0.04513,1.34397,-0.17902,0.22992,-27.25624,6.56568,0.11549,1.32852,0.17853,-0.22882,-27.22352,6.55759,-0.11662,-1.11635,-1.13373,-1.11632,-1.13372,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6540,-0.02367,-0.00000,0.61058,1.00000,0.00000,0.00004,0.00007,0.03511,0.00007,0.57088,0.57074,0.00008,0.00007,2,0.03470,0.00008,0.034699,0.00005,-0.2105,-0.0001,-0.0013,0.0001,0.0715,-0.0008,0.0305,0,0.08500,0.03000,0.0003,0.0003,0.034248,0.117929,-0.0220,-0.1082,168.7484,-0.0165,-0.0314,169.2328,-0.0222,0.1101,168.5458,-0.0144,0.0314,169.0315,0.003215,-0.000686,168.7485,0.003085,-0.000684,169.2328,0.003213,0.000694,168.5458,0.003082,0.000691,169.0315,-0.76135,-0.00005,-0.00029,1.54759,-0.78622,0.00002,-0.76129,-0.00018,0.00014,1.54761,-0.78629,-0.00001,0.05773,0.04509,0.05773,0.04508,1.34479,-0.17914,0.22979,-27.23816,6.56627,0.11547,1.32935,0.17866,-0.22870,-27.20545,6.55818,-0.11660,-1.11659,-1.13372,-1.11656,-1.13371,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6560,-0.02364,-0.00000,0.61083,1.00000,0.00000,0.00004,0.00007,0.03511,0.00007,0.57108,0.57094,0.00008,0.00007,2,0.03470,0.00008,0.034699,0.00005,-0.2106,-0.0001,-0.0013,0.0001,0.0710,-0.0008,0.0304,0,0.08500,0.03000,0.0003,0.0003,0.034249,0.117929,-0.0220,-0.1083,168.7394,-0.0164,-0.0315,169.2244,-0.0221,0.1101,168.5367,-0.0143,0.0315,169.0231,0.003217,-0.000686,168.7394,0.003086,-0.000683,169.2244,0.003214,0.000693,168.5367,0.003083,0.000691,169.0231,-0.76077,-0.00005,-0.00029,1.54647,-0.78568,0.00002,-0.76071,-0.00018,0.00014,1.54648,-0.78575,-0.00001,0.05768,0.04505,0.05767,0.04504,1.34560,-0.17927,0.22967,-27.22002,6.56686,0.11546,1.33017,0.17878,-0.22857,-27.18733,6.55877,-0.11659,-1.11682,-1.13371,-1.11679,-1.13371,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6580,-0.02362,-0.00000,0.61108,1.00000,0.00000,0.00004,0.00007,0.03511,0.00007,0.57129,0.57114,0.00008,0.00007,2,0.03470,0.00008,0.034699,0.00005,-0.2106,-0.0001,-0.0013,0.0001,0.0704,-0.0008,0.0302,0,0.08500,0.03000,0.0003,0.0003,0.034250,0.117929,-0.0220,-0.1083,168.7303,-0.0163,-0.0315,169.2161,-0.0221,0.1102,168.5276,-0.0142,0.0315,169.0147,0.003218,-0.000686,168.7303,0.003088,-0.000683,169.2161,0.003216,0.000693,168.5276,0.003084,0.000691,169.0147,-0.76018,-0.00005,-0.00029,1.54533,-0.78513,0.00002,-0.76012,-0.00018,0.00014,1.54535,-0.78520,-0.00001,0.05762,0.04500,0.05762,0.04499,1.34641,-0.17939,0.22954,-27.20183,6.56744,0.11544,1.33099,0.17890,-0.22844,-27.16915,6.55936,-0.11657,-1.11706,-1.13371,-1.11703,-1.13370,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6600,-0.02359,-0.00000,0.61134,1.00000,0.00000,0.00004,0.00006,0.03511,0.00007,0.57149,0.57135,0.00008,0.00007,2,0.03470,0.00008,0.034699,0.00005,-0.2107,-0.0001,-0.0013,0.0001,0.0699,-0.0008,0.0301,0,0.08500,0.03000,0.0003,0.0003,0.034252,0.117929,-0.0220,-0.1084,168.7211,-0.0162,-0.0316,169.2077,-0.0221,0.1102,168.5184,-0.0142,0.0316,169.0063,0.003220,-0.000686,168.7212,0.003089,-0.000683,169.2077,0.003217,0.000693,168.5185,0.003086,0.000691,169.0063,-0.75959,-0.00005,-0.00029,1.54420,-0.78459,0.00002,-0.75953,-0.00018,0.00014,1.54421,-0.78466,-0.00001,0.05757,0.04496,0.05757,0.04495,1.34722,-0.17952,0.22942,-27.18357,6.56802,0.11542,1.33181,0.17903,-0.22832,-27.15091,6.55995,-0.11655,-1.11729,-1.13370,-1.11726,-1.13369,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6620,-0.02356,-0.00000,0.61159,1.00000,0.00000,0.00004,0.00006,0.03511,0.00007,0.57169,0.57155,0.00007,0.00007,2,0.03470,0.00007,0.034699,0.00005,-0.2107,-0.0001,-0.0013,0.0001,0.0694,-0.0008,0.0300,0,0.08500,0.03000,0.0003,0.0003,0.034253,0.117930,-0.0219,-0.1084,168.7120,-0.0161,-0.0316,169.1992,-0.0221,0.1102,168.5093,-0.0141,0.0316,168.9979,0.003221,-0.000686,168.7120,0.003090,-0.000683,169.1992,0.003219,0.000693,168.5093,0.003087,0.000691,168.9979,-0.75900,-0.00005,-0.00029,1.54306,-0.78404,0.00002,-0.75894,-0.00018,0.00014,1.54308,-0.78411,-0.00001,0.05751,0.04491,0.05751,0.04491,1.34803,-0.17964,0.22929,-27.16525,6.56861,0.11541,1.33264,0.17915,-0.22819,-27.13261,6.56053,-0.11653,-1.11753,-1.13370,-1.11750,-1.13369,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6640,-0.02354,-0.00000,0.61184,1.00000,0.00000,0.00004,0.00006,0.03511,0.00007,0.57189,0.57175,0.00007,0.00007,2,0.03470,0.00007,0.034699,0.00005,-0.2108,-0.0001,-0.0013,0.0001,0.0688,-0.0008,0.0298,0,0.08500,0.03000,0.0003,0.0003,0.034254,0.117930,-0.0219,-0.1085,168.7029,-0.0161,-0.0316,169.1908,-0.0221,0.1103,168.5001,-0.0140,0.0317,168.9894,0.003223,-0.000686,168.7029,0.003092,-0.000683,169.1908,0.003220,0.000693,168.5002,0.003088,0.000691,168.9894,-0.75841,-0.00005,-0.00029,1.54192,-0.78349,0.00002,-0.75835,-0.00018,0.00014,1.54194,-0.78356,-0.00001,0.05746,0.04487,0.05745,0.04486,1.34885,-0.17977,0.22916,-27.14688,6.56919,0.11539,1.33346,0.17928,-0.22807,-27.11425,6.56112,-0.11652,-1.11776,-1.13369,-1.11773,-1.13368,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6660,-0.02351,-0.00000,0.61210,1.00000,0.00000,0.00003,0.00006,0.03511,0.00007,0.57210,0.57196,0.00007,0.00007,2,0.03470,0.00007,0.034699,0.00005,-0.2108,-0.0001,-0.0013,0.0001,0.0683,-0.0008,0.0297,0,0.08500,0.03000,0.0003,0.0003,0.034255,0.117930,-0.0219,-0.1085,168.6937,-0.0160,-0.0317,169.1824,-0.0220,0.1103,168.4910,-0.0139,0.0317,168.9810,0.003224,-0.000686,168.6937,0.003093,-0.000683,169.1824,0.003222,0.000693,168.4910,0.003090,0.000691,168.9810,-0.75781,-0.00005,-0.00029,1.54078,-0.78293,0.00002,-0.75775,-0.00018,0.00014,1.54079,-0.78301,-0.00001,0.05740,0.04482,0.05740,0.04482,1.34966,-0.17989,0.22903,-27.12845,6.56977,0.11538,1.33428,0.17940,-0.22794,-27.09584,6.56170,-0.11650,-1.11800,-1.13369,-1.11797,-1.13368,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6680,-0.02348,-0.00000,0.61235,1.00000,0.00000,0.00003,0.00006,0.03511,0.00007,0.57230,0.57216,0.00007,0.00007,2,0.03470,0.00007,0.034699,0.00006,-0.2109,-0.0001,-0.0013,0.0001,0.0678,-0.0008,0.0295,0,0.08500,0.03000,0.0003,0.0003,0.034257,0.117930,-0.0219,-0.1085,168.6845,-0.0159,-0.0317,169.1739,-0.0220,0.1103,168.4818,-0.0138,0.0318,168.9725,0.003226,-0.000686,168.6845,0.003094,-0.000683,169.1739,0.003223,0.000693,168.4818,0.003091,0.000691,168.9725,-0.75722,-0.00005,-0.00029,1.53964,-0.78238,0.00002,-0.75716,-0.00018,0.00014,1.53965,-0.78245,-0.00001,0.05735,0.04478,0.05734,0.04477,1.35047,-0.18002,0.22890,-27.10996,6.57034,0.11536,1.33511,0.17953,-0.22781,-27.07737,6.56228,-0.11648,-1.11823,-1.13368,-1.11820,-1.13367,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6700,-0.02345,-0.00000,0.61260,1.00000,0.00000,0.00003,0.00006,0.03511,0.00007,0.57251,0.57236,0.00007,0.00007,2,0.03470,0.00007,0.034699,0.00006,-0.2109,-0.0001,-0.0013,0.0001,0.0672,-0.0008,0.0294,0,0.08500,0.03000,0.0003,0.0003,0.034258,0.117930,-0.0219,-0.1086,168.6753,-0.0158,-0.0318,169.1654,-0.0220,0.1104,168.4726,-0.0138,0.0318,168.9640,0.003227,-0.000686,168.6753,0.003096,-0.000683,169.1654,0.003225,0.000693,168.4726,0.003092,0.000690,168.9640,-0.75662,-0.00005,-0.00029,1.53849,-0.78183,0.00002,-0.75656,-0.00018,0.00014,1.53850,-0.78190,-0.00001,0.05729,0.04473,0.05729,0.04473,1.35128,-0.18014,0.22878,-27.09141,6.57092,0.11535,1.33593,0.17965,-0.22768,-27.05883,6.56286,-0.11647,-1.11847,-1.13368,-1.11844,-1.13367,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6720,-0.02343,-0.00000,0.61286,1.00000,0.00000,0.00003,0.00006,0.03511,0.00007,0.57271,0.57257,0.00006,0.00007,2,0.03470,0.00006,0.034699,0.00006,-0.2110,-0.0001,-0.0013,0.0001,0.0667,-0.0008,0.0293,0,0.08500,0.03000,0.0003,0.0003,0.034259,0.117930,-0.0218,-0.1086,168.6661,-0.0157,-0.0318,169.1569,-0.0220,0.1104,168.4634,-0.0137,0.0319,168.9555,0.003229,-0.000685,168.6661,0.003097,-0.000683,169.1569,0.003227,0.000693,168.4634,0.003094,0.000690,168.9555,-0.75603,-0.00005,-0.00029,1.53734,-0.78127,0.00002,-0.75597,-0.00018,0.00014,1.53735,-0.78134,-0.00001,0.05723,0.04469,0.05723,0.04468,1.35210,-0.18027,0.22865,-27.07280,6.57149,0.11533,1.33676,0.17978,-0.22755,-27.04024,6.56343,-0.11645,-1.11871,-1.13367,-1.11868,-1.13366,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6740,-0.02340,-0.00000,0.61311,1.00000,0.00000,0.00003,0.00006,0.03512,0.00007,0.57292,0.57277,0.00006,0.00007,2,0.03470,0.00006,0.034699,0.00006,-0.2110,-0.0001,-0.0013,0.0001,0.0661,-0.0008,0.0291,0,0.08500,0.03000,0.0003,0.0003,0.034261,0.117930,-0.0218,-0.1087,168.6569,-0.0156,-0.0319,169.1484,-0.0220,0.1104,168.4541,-0.0136,0.0319,168.9470,0.003230,-0.000685,168.6569,0.003099,-0.000683,169.1484,0.003228,0.000693,168.4541,0.003095,0.000690,168.9470,-0.75543,-0.00005,-0.00029,1.53618,-0.78072,0.00002,-0.75537,-0.00018,0.00014,1.53620,-0.78079,-0.00001,0.05718,0.04464,0.05717,0.04463,1.35291,-0.18039,0.22852,-27.05413,6.57206,0.11531,1.33758,0.17990,-0.22743,-27.02159,6.56401,-0.11643,-1.11894,-1.13367,-1.11891,-1.13366,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6760,-0.02337,-0.00000,0.61337,1.00000,0.00000,0.00003,0.00006,0.03512,0.00007,0.57312,0.57298,0.00006,0.00007,2,0.03470,0.00006,0.034699,0.00006,-0.2110,-0.0001,-0.0013,0.0001,0.0656,-0.0008,0.0290,0,0.08500,0.03000,0.0004,0.0003,0.034262,0.117930,-0.0218,-0.1087,168.6476,-0.0156,-0.0319,169.1399,-0.0219,0.1105,168.4449,-0.0135,0.0319,168.9385,0.003232,-0.000685,168.6476,0.003100,-0.000683,169.1399,0.003230,0.000693,168.4449,0.003097,0.000690,168.9385,-0.75483,-0.00005,-0.00029,1.53503,-0.78016,0.00002,-0.75477,-0.00018,0.00014,1.53504,-0.78023,-0.00001,0.05712,0.04460,0.05712,0.04459,1.35372,-0.18052,0.22839,-27.03541,6.57263,0.11530,1.33841,0.18003,-0.22730,-27.00289,6.56458,-0.11641,-1.11918,-1.13366,-1.11915,-1.13366,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6780,-0.02335,-0.00000,0.61363,1.00000,0.00000,0.00003,0.00006,0.03512,0.00007,0.57333,0.57319,0.00006,0.00007,2,0.03470,0.00006,0.034699,0.00006,-0.2111,-0.0001,-0.0013,0.0001,0.0651,-0.0008,0.0289,0,0.08500,0.03000,0.0004,0.0003,0.034263,0.117930,-0.0218,-0.1088,168.6384,-0.0155,-0.0320,169.1314,-0.0219,0.1105,168.4356,-0.0135,0.0320,168.9300,0.003233,-0.000685,168.6384,0.003101,-0.000683,169.1314,0.003231,0.000693,168.4356,0.003098,0.000690,168.9300,-0.75423,-0.00005,-0.00029,1.53387,-0.77960,0.00002,-0.75417,-0.00018,0.00014,1.53388,-0.77967,-0.00001,0.05706,0.04455,0.05706,0.04454,1.35453,-0.18065,0.22826,-27.01663,6.57320,0.11528,1.33923,0.18016,-0.22717,-26.98412,6.56515,-0.11640,-1.11942,-1.13366,-1.11939,-1.13365,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6800,-0.02332,-0.00000,0.61388,1.00000,0.00000,0.00003,0.00006,0.03512,0.00007,0.57353,0.57339,0.00006,0.00007,2,0.03470,0.00006,0.034699,0.00006,-0.2111,-0.0001,-0.0013,0.0001,0.0645,-0.0008,0.0287,0,0.08500,0.03000,0.0004,0.0003,0.034264,0.117930,-0.0218,-0.1088,168.6291,-0.0154,-0.0320,169.1228,-0.0219,0.1106,168.4263,-0.0134,0.0320,168.9214,0.003235,-0.000685,168.6291,0.003103,-0.000683,169.1228,0.003233,0.000693,168.4263,0.003099,0.000690,168.9214,-0.75362,-0.00005,-0.00029,1.53271,-0.77904,0.00002,-0.75356,-0.00018,0.00014,1.53272,-0.77911,-0.00001,0.05701,0.04451,0.05701,0.04450,1.35535,-0.18077,0.22813,-26.99778,6.57377,0.11527,1.34005,0.18028,-0.22704,-26.96530,6.56572,-0.11638,-1.11965,-1.13366,-1.11963,-1.13365,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6820,-0.02329,-0.00000,0.61414,1.00000,0.00000,0.00003,0.00006,0.03512,0.00007,0.57374,0.57360,0.00005,0.00007,2,0.03470,0.00005,0.034700,0.00006,-0.2112,-0.0001,-0.0013,0.0001,0.0640,-0.0008,0.0286,0,0.08500,0.03000,0.0004,0.0003,0.034266,0.117930,-0.0217,-0.1089,168.6198,-0.0153,-0.0321,169.1143,-0.0219,0.1106,168.4170,-0.0133,0.0321,168.9128,0.003236,-0.000685,168.6198,0.003104,-0.000683,169.1143,0.003234,0.000693,168.4170,0.003101,0.000690,168.9128,-0.75302,-0.00005,-0.00029,1.53154,-0.77848,0.00002,-0.75296,-0.00018,0.00014,1.53156,-0.77854,-0.00001,0.05695,0.04446,0.05695,0.04445,1.35616,-0.18090,0.22800,-26.97889,6.57433,0.11525,1.34088,0.18041,-0.22691,-26.94642,6.56629,-0.11636,-1.11989,-1.13365,-1.11987,-1.13364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6840,-0.02326,-0.00000,0.61440,1.00000,0.00000,0.00002,0.00006,0.03512,0.00007,0.57394,0.57381,0.00005,0.00007,2,0.03470,0.00005,0.034700,0.00006,-0.2112,-0.0001,-0.0013,0.0000,0.0634,-0.0008,0.0285,0,0.08500,0.03000,0.0004,0.0003,0.034267,0.117930,-0.0217,-0.1089,168.6105,-0.0153,-0.0321,169.1057,-0.0219,0.1106,168.4077,-0.0132,0.0321,168.9043,0.003238,-0.000685,168.6105,0.003105,-0.000682,169.1057,0.003236,0.000692,168.4077,0.003102,0.000690,168.9043,-0.75241,-0.00005,-0.00029,1.53038,-0.77791,0.00002,-0.75236,-0.00018,0.00014,1.53039,-0.77798,-0.00001,0.05689,0.04442,0.05689,0.04441,1.35697,-0.18103,0.22787,-26.95993,6.57490,0.11523,1.34170,0.18054,-0.22678,-26.92748,6.56686,-0.11634,-1.12013,-1.13365,-1.12010,-1.13364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6860,-0.02323,-0.00000,0.61466,1.00000,0.00000,0.00002,0.00006,0.03512,0.00007,0.57415,0.57401,0.00005,0.00007,2,0.03470,0.00005,0.034700,0.00006,-0.2113,-0.0001,-0.0013,0.0000,0.0629,-0.0008,0.0283,0,0.08500,0.03000,0.0004,0.0003,0.034268,0.117931,-0.0217,-0.1090,168.6011,-0.0152,-0.0322,169.0971,-0.0219,0.1107,168.3984,-0.0132,0.0322,168.8957,0.003240,-0.000685,168.6012,0.003107,-0.000682,169.0971,0.003237,0.000692,168.3984,0.003104,0.000690,168.8957,-0.75181,-0.00005,-0.00029,1.52921,-0.77735,0.00002,-0.75175,-0.00018,0.00014,1.52922,-0.77742,-0.00001,0.05684,0.04437,0.05683,0.04436,1.35779,-0.18115,0.22773,-26.94091,6.57546,0.11522,1.34253,0.18066,-0.22665,-26.90848,6.56742,-0.11633,-1.12037,-1.13364,-1.12034,-1.13363,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6880,-0.02321,-0.00000,0.61492,1.00000,0.00000,0.00002,0.00006,0.03512,0.00007,0.57436,0.57422,0.00005,0.00007,2,0.03470,0.00005,0.034700,0.00006,-0.2113,-0.0001,-0.0013,0.0000,0.0623,-0.0008,0.0282,0,0.08500,0.03000,0.0004,0.0003,0.034270,0.117931,-0.0217,-0.1090,168.5918,-0.0151,-0.0322,169.0885,-0.0218,0.1107,168.3890,-0.0131,0.0322,168.8870,0.003241,-0.000685,168.5918,0.003108,-0.000682,169.0885,0.003239,0.000692,168.3890,0.003105,0.000690,168.8870,-0.75120,-0.00004,-0.00029,1.52803,-0.77678,0.00002,-0.75114,-0.00018,0.00014,1.52805,-0.77685,-0.00001,0.05678,0.04432,0.05678,0.04432,1.35860,-0.18128,0.22760,-26.92184,6.57602,0.11520,1.34335,0.18079,-0.22652,-26.88943,6.56798,-0.11631,-1.12061,-1.13364,-1.12058,-1.13363,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6900,-0.02318,-0.00000,0.61517,1.00000,0.00000,0.00002,0.00006,0.03512,0.00007,0.57457,0.57443,0.00005,0.00007,2,0.03470,0.00005,0.034700,0.00006,-0.2114,-0.0001,-0.0013,0.0000,0.0618,-0.0008,0.0281,0,0.08500,0.03000,0.0004,0.0003,0.034271,0.117931,-0.0217,-0.1091,168.5825,-0.0150,-0.0322,169.0799,-0.0218,0.1107,168.3797,-0.0130,0.0323,168.8784,0.003243,-0.000685,168.5825,0.003109,-0.000682,169.0799,0.003241,0.000692,168.3797,0.003106,0.000690,168.8784,-0.75059,-0.00004,-0.00029,1.52686,-0.77621,0.00002,-0.75053,-0.00018,0.00014,1.52687,-0.77628,-0.00001,0.05672,0.04428,0.05672,0.04427,1.35941,-0.18141,0.22747,-26.90271,6.57658,0.11519,1.34418,0.18092,-0.22639,-26.87032,6.56854,-0.11629,-1.12084,-1.13363,-1.12082,-1.13363,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6920,-0.02315,-0.00000,0.61543,1.00000,0.00000,0.00002,0.00006,0.03512,0.00007,0.57477,0.57464,0.00004,0.00007,2,0.03470,0.00004,0.034700,0.00006,-0.2114,-0.0001,-0.0013,0.0000,0.0612,-0.0008,0.0279,0,0.08500,0.03000,0.0004,0.0003,0.034272,0.117931,-0.0217,-0.1091,168.5731,-0.0150,-0.0323,169.0713,-0.0218,0.1108,168.3703,-0.0129,0.0323,168.8698,0.003244,-0.000685,168.5731,0.003111,-0.000682,169.0713,0.003242,0.000692,168.3703,0.003108,0.000690,168.8698,-0.74998,-0.00004,-0.00029,1.52568,-0.77564,0.00002,-0.74992,-0.00018,0.00014,1.52569,-0.77571,-0.00001,0.05666,0.04423,0.05666,0.04422,1.36023,-0.18154,0.22734,-26.88352,6.57714,0.11517,1.34500,0.18105,-0.22625,-26.85115,6.56910,-0.11627,-1.12108,-1.13363,-1.12106,-1.13362,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6940,-0.02312,-0.00000,0.61569,1.00000,0.00000,0.00002,0.00006,0.03512,0.00007,0.57498,0.57485,0.00004,0.00007,2,0.03470,0.00004,0.034700,0.00006,-0.2115,-0.0001,-0.0013,0.0000,0.0607,-0.0008,0.0278,0,0.08500,0.03000,0.0004,0.0003,0.034274,0.117931,-0.0217,-0.1092,168.5637,-0.0149,-0.0323,169.0626,-0.0218,0.1108,168.3609,-0.0129,0.0324,168.8611,0.003246,-0.000685,168.5637,0.003112,-0.000682,169.0626,0.003244,0.000692,168.3609,0.003109,0.000689,168.8611,-0.74936,-0.00004,-0.00029,1.52450,-0.77507,0.00002,-0.74931,-0.00018,0.00014,1.52451,-0.77514,-0.00002,0.05660,0.04419,0.05660,0.04418,1.36104,-0.18166,0.22720,-26.86427,6.57769,0.11515,1.34583,0.18117,-0.22612,-26.83192,6.56966,-0.11626,-1.12132,-1.13363,-1.12130,-1.13362,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6960,-0.02310,-0.00000,0.61595,1.00000,0.00000,0.00002,0.00006,0.03512,0.00007,0.57519,0.57506,0.00004,0.00007,2,0.03470,0.00004,0.034700,0.00006,-0.2115,-0.0001,-0.0013,0.0000,0.0601,-0.0007,0.0277,0,0.08500,0.03000,0.0004,0.0003,0.034275,0.117931,-0.0216,-0.1092,168.5543,-0.0148,-0.0324,169.0540,-0.0218,0.1108,168.3515,-0.0128,0.0324,168.8525,0.003247,-0.000685,168.5543,0.003114,-0.000682,169.0540,0.003245,0.000692,168.3515,0.003111,0.000689,168.8525,-0.74875,-0.00004,-0.00028,1.52332,-0.77450,0.00002,-0.74869,-0.00018,0.00014,1.52333,-0.77457,-0.00002,0.05655,0.04414,0.05654,0.04413,1.36185,-0.18179,0.22707,-26.84497,6.57825,0.11514,1.34665,0.18130,-0.22599,-26.81263,6.57022,-0.11624,-1.12156,-1.13362,-1.12154,-1.13361,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
6.6980,-0.02307,-0.00000,0.61621,1.00000,0.00000,0.00002,0.00006,0.03512,0.00007,0.57540,0.57526,0.00004,0.00007,2,0.03470,0.00004,0.034700,0.00006,-0.2116,-0.0001,-0.0013,0.0000,0.0596,-0.0007,0.0275,0,0.08500,0.03000,0.0004,0.0003,0.034276,0.117931,-0.0216,-0.1093,168.5449,-0.0147,-0.0324,169.0453,-0.0218,0.1109,168.3421,-0.0127,0.0324,168.8438,0.003249,-0.000685,168.5449,0.003115,-0.000682,169.0453,0.003247,0.000692,168.3421,0.003112,0.000689,168.8438,-0.74814,-0.00004,-0.00028,1.52213,-0.77393,0.00002,-0.74808,-0.00018,0.00014,1.52214,-0.77400,-0.00002,0.05649,0.04409,0.05649,0.04408,1.36266,-0.18192,0.22694,-26.82561,6.57880,0.11512,1.34748,0.18143,-0.22586,-26.79329,6.57078,-0.11622,-1.12180,-1.13362,-1.12178,-1.13361,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
