t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
1.9700,0.00087,0.05725,0.46277,1.00000,-0.00064,0.00076,-0.00012,0.00867,0.04206,0.30156,0.30051,0.00153,0.05136,2,0.03496,0,0.04900,0.01900,0.005696,-0.006811,54.9426,0.005493,-0.006208,55.9114,-0.019952,-0.019001,7.8853,-0.017185,-0.016076,9.2247,-0.00133,-0.20562,-0.49344,0.98308,-0.49063,0.21110,0.00175,-0.20521,-0.49310,0.98476,-0.49377,0.20938,-0.00133,-0.00054,-0.01138,0.00148,-0.03830,2.92453,0.39883,-2.01223,0.31964,0.36490,0.00261,0.22274,-0.35183,-0.33528,-0.13730,0.17602,0.00954,0.00079,-0.01465,0.00272,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9750,0.00087,0.05749,0.46277,1.00000,-0.00071,0.00075,-0.00025,0.00867,0.04223,0.30156,0.30051,0.00152,0.05152,2,0.03496,0,0.04900,0.01900,0.005729,-0.007273,54.9909,0.005496,-0.006207,56.0218,-0.020097,-0.019001,7.7990,-0.017391,-0.016161,9.1236,-0.00109,-0.20624,-0.49297,0.98236,-0.49038,0.21185,0.00201,-0.20581,-0.49263,0.98365,-0.49312,0.21011,-0.00132,-0.00051,-0.01164,0.00157,-0.03933,2.94659,0.39851,-2.01075,0.32167,0.38794,0.00195,0.20428,-0.35115,-0.33223,-0.13698,0.17222,0.00886,0.00131,-0.01389,0.00244,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9800,0.00088,0.05772,0.46277,1.00000,-0.00079,0.00075,-0.00035,0.00867,0.04240,0.30157,0.30051,0.00151,0.05168,2,0.03496,0,0.04900,0.01900,0.005753,-0.007504,55.0487,0.005536,-0.006627,56.0670,-0.020281,-0.019001,7.7173,-0.017480,-0.016116,9.0420,-0.00090,-0.20683,-0.49254,0.98167,-0.49012,0.21262,0.00222,-0.20638,-0.49215,0.98253,-0.49248,0.21083,-0.00131,-0.00047,-0.01186,0.00165,-0.03985,2.96302,0.39825,-2.01005,0.32331,0.39950,0.00167,0.18989,-0.35078,-0.32946,-0.13709,0.16908,0.00816,0.00159,-0.01310,0.00217,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9850,0.00088,0.05796,0.46277,1.00000,-0.00088,0.00075,-0.00044,0.00867,0.04257,0.30157,0.30051,0.00158,0.05184,2,0.03496,0,0.04900,0.01900,0.005771,-0.007592,55.1121,0.005568,-0.006839,56.1225,-0.020495,-0.019001,7.6382,-0.017605,-0.016075,8.9644,-0.00075,-0.20740,-0.49214,0.98101,-0.48986,0.21338,0.00239,-0.20692,-0.49164,0.98138,-0.49184,0.21154,-0.00132,-0.00043,-0.01205,0.00173,-0.04004,2.97587,0.39810,-2.00988,0.32465,0.40380,0.00167,0.17858,-0.35067,-0.32681,-0.13749,0.16644,0.00748,0.00172,-0.01233,0.00193,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9900,0.00089,0.05820,0.46278,1.00000,-0.00098,0.00075,-0.00050,0.00867,0.04273,0.30157,0.30051,0.00177,0.05199,2,0.03496,0,0.04900,0.01900,0.005784,-0.007594,55.1787,0.005596,-0.006919,56.1844,-0.020732,-0.019001,7.5607,-0.017757,-0.016038,8.8889,-0.00064,-0.20794,-0.49177,0.98037,-0.48959,0.21416,0.00252,-0.20744,-0.49111,0.98021,-0.49120,0.21224,-0.00133,-0.00039,-0.01222,0.00180,-0.04004,2.98656,0.39809,-2.01011,0.32576,0.40367,0.00185,0.16957,-0.35078,-0.32423,-0.13808,0.16420,0.00684,0.00174,-0.01160,0.00172,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9950,0.00089,0.05844,0.46278,1.00000,-0.00109,0.00075,-0.00056,0.00867,0.04290,0.30157,0.30051,0.00196,0.05215,2,0.03496,0,0.04900,0.01900,0.005794,-0.007552,55.2471,0.005619,-0.006919,56.2510,-0.020990,-0.019001,7.4843,-0.017930,-0.016003,8.8144,-0.00057,-0.20847,-0.49142,0.97974,-0.48931,0.21493,0.00262,-0.20794,-0.49057,0.97903,-0.49057,0.21293,-0.00134,-0.00035,-0.01237,0.00187,-0.03993,2.99623,0.39819,-2.01064,0.32668,0.40127,0.00214,0.16208,-0.35107,-0.32168,-0.13882,0.16224,0.00626,0.00169,-0.01094,0.00153,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0000,0.00090,0.05868,0.46278,1.00000,-0.00119,0.00076,-0.00059,0.00867,0.04307,0.30157,0.30051,0.00217,0.05231,2,0.03496,0,0.04900,0.01900,0.005801,-0.007494,55.3162,0.005638,-0.006877,56.3203,-0.021263,-0.019001,7.4087,-0.018122,-0.015970,8.7405,-0.00052,-0.20899,-0.49109,0.97913,-0.48904,0.21569,0.00269,-0.20843,-0.49001,0.97784,-0.48994,0.21362,-0.00135,-0.00031,-0.01250,0.00193,-0.03976,3.00558,0.39842,-2.01138,0.32745,0.39802,0.00249,0.15552,-0.35149,-0.31916,-0.13963,0.16046,0.00573,0.00159,-0.01033,0.00136,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0050,0.00091,0.05892,0.46278,1.00000,-0.00131,0.00076,-0.00062,0.00867,0.04323,0.30157,0.30051,0.00239,0.05247,2,0.03496,0,0.04900,0.01900,0.005806,-0.007435,55.3855,0.005654,-0.006819,56.3912,-0.021550,-0.019001,7.3336,-0.018327,-0.015939,8.6669,-0.00049,-0.20949,-0.49077,0.97853,-0.48876,0.21645,0.00274,-0.20891,-0.48944,0.97664,-0.48932,0.21430,-0.00137,-0.00027,-0.01262,0.00199,-0.03957,3.01505,0.39875,-2.01228,0.32810,0.39473,0.00287,0.14945,-0.35202,-0.31666,-0.14049,0.15880,0.00527,0.00147,-0.00980,0.00120,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0100,0.00091,0.05916,0.46278,1.00000,-0.00142,0.00076,-0.00063,0.00867,0.04340,0.30158,0.30051,0.00261,0.05262,2,0.03496,0,0.04900,0.01900,0.005810,-0.007383,55.4547,0.005668,-0.006759,56.4630,-0.021849,-0.019001,7.2591,-0.018544,-0.015909,8.5935,-0.00049,-0.20999,-0.49047,0.97793,-0.48847,0.21719,0.00277,-0.20937,-0.48885,0.97543,-0.48870,0.21498,-0.00138,-0.00024,-0.01272,0.00205,-0.03937,3.02483,0.39917,-2.01329,0.32867,0.39181,0.00326,0.14362,-0.35262,-0.31417,-0.14136,0.15722,0.00486,0.00134,-0.00934,0.00107,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0150,0.00092,0.05940,0.46278,1.00000,-0.00154,0.00077,-0.00064,0.00867,0.04357,0.30158,0.30051,0.00284,0.05278,2,0.03496,0,0.04900,0.01900,0.005812,-0.007340,55.5236,0.005679,-0.006704,56.5352,-0.022158,-0.019001,7.1851,-0.018771,-0.015880,8.5203,-0.00050,-0.21048,-0.49017,0.97734,-0.48819,0.21793,0.00279,-0.20983,-0.48826,0.97421,-0.48808,0.21565,-0.00140,-0.00021,-0.01281,0.00210,-0.03918,3.03500,0.39968,-2.01438,0.32918,0.38941,0.00363,0.13786,-0.35328,-0.31168,-0.14224,0.15569,0.00451,0.00121,-0.00894,0.00094,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0200,0.00093,0.05964,0.46279,1.00000,-0.00166,0.00077,-0.00064,0.00867,0.04373,0.30158,0.30051,0.00308,0.05294,2,0.03496,0,0.04900,0.01900,0.005814,-0.007306,55.5921,0.005688,-0.006658,56.6075,-0.022476,-0.019001,7.1115,-0.019005,-0.015851,8.4473,-0.00052,-0.21096,-0.48988,0.97676,-0.48790,0.21865,0.00279,-0.21029,-0.48766,0.97299,-0.48747,0.21633,-0.00141,-0.00019,-0.01290,0.00214,-0.03901,3.04555,0.40027,-2.01552,0.32964,0.38756,0.00398,0.13208,-0.35397,-0.30921,-0.14310,0.15419,0.00421,0.00108,-0.00860,0.00084,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0250,0.00093,0.05988,0.46279,1.00000,-0.00178,0.00077,-0.00064,0.00867,0.04390,0.30158,0.30051,0.00332,0.05309,2,0.03496,0,0.04900,0.01900,0.005815,-0.007281,55.6603,0.005697,-0.006619,56.6799,-0.022801,-0.019001,7.0382,-0.019246,-0.015823,8.3746,-0.00055,-0.21144,-0.48960,0.97618,-0.48761,0.21937,0.00278,-0.21073,-0.48705,0.97176,-0.48686,0.21699,-0.00142,-0.00016,-0.01298,0.00218,-0.03887,3.05643,0.40091,-2.01669,0.33008,0.38619,0.00430,0.12624,-0.35470,-0.30673,-0.14394,0.15270,0.00396,0.00095,-0.00832,0.00074,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0300,0.00094,0.06012,0.46279,1.00000,-0.00190,0.00078,-0.00063,0.00867,0.04406,0.30158,0.30051,0.00356,0.05325,2,0.03497,0,0.04900,0.01900,0.005815,-0.007262,55.7282,0.005704,-0.006589,56.7522,-0.023135,-0.019002,6.9652,-0.019493,-0.015795,8.3021,-0.00059,-0.21191,-0.48932,0.97560,-0.48732,0.22008,0.00277,-0.21118,-0.48644,0.97053,-0.48626,0.21766,-0.00144,-0.00015,-0.01305,0.00222,-0.03875,3.06758,0.40162,-2.01788,0.33049,0.38522,0.00459,0.12032,-0.35543,-0.30426,-0.14474,0.15123,0.00376,0.00084,-0.00809,0.00066,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0350,0.00095,0.06036,0.46279,1.00000,-0.00202,0.00078,-0.00061,0.00867,0.04423,0.30159,0.30051,0.00380,0.05340,2,0.03497,0,0.04900,0.01900,0.005815,-0.007249,55.7957,0.005710,-0.006564,56.8243,-0.023475,-0.019002,6.8925,-0.019745,-0.015766,8.2298,-0.00063,-0.21237,-0.48904,0.97503,-0.48703,0.22079,0.00274,-0.21161,-0.48582,0.96929,-0.48565,0.21832,-0.00145,-0.00013,-0.01312,0.00226,-0.03865,3.07895,0.40237,-2.01908,0.33088,0.38456,0.00485,0.11432,-0.35618,-0.30179,-0.14552,0.14976,0.00359,0.00073,-0.00791,0.00059,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0400,0.00096,0.06059,0.46280,1.00000,-0.00215,0.00079,-0.00060,0.00867,0.04439,0.30159,0.30051,0.00405,0.05356,2,0.03497,0,0.04900,0.01900,0.005815,-0.007239,55.8629,0.005715,-0.006545,56.8963,-0.023823,-0.019002,6.8201,-0.020001,-0.015738,8.1578,-0.00068,-0.21283,-0.48876,0.97445,-0.48674,0.22149,0.00272,-0.21205,-0.48519,0.96805,-0.48504,0.21899,-0.00146,-0.00012,-0.01319,0.00230,-0.03859,3.09048,0.40315,-2.02028,0.33127,0.38413,0.00508,0.10826,-0.35693,-0.29931,-0.14626,0.14830,0.00346,0.00064,-0.00776,0.00052,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0450,0.00096,0.06083,0.46280,1.00000,-0.00227,0.00079,-0.00058,0.00867,0.04456,0.30159,0.30051,0.00429,0.05371,2,0.03497,0,0.04900,0.01900,0.005815,-0.007231,55.9297,0.005720,-0.006529,56.9681,-0.024177,-0.019002,6.7479,-0.020261,-0.015709,8.0860,-0.00073,-0.21329,-0.48848,0.97388,-0.48645,0.22219,0.00269,-0.21248,-0.48456,0.96680,-0.48444,0.21965,-0.00147,-0.00011,-0.01326,0.00233,-0.03856,3.10213,0.40397,-2.02146,0.33166,0.38387,0.00527,0.10214,-0.35769,-0.29683,-0.14697,0.14685,0.00335,0.00056,-0.00766,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0500,0.00097,0.06107,0.46280,1.00000,-0.00239,0.00079,-0.00056,0.00867,0.04472,0.30159,0.30051,0.00454,0.05387,2,0.03497,0,0.04900,0.01900,0.005815,-0.007226,55.9963,0.005724,-0.006515,57.0397,-0.024537,-0.019002,6.6760,-0.020524,-0.015680,8.0144,-0.00078,-0.21375,-0.48820,0.97331,-0.48616,0.22288,0.00266,-0.21291,-0.48393,0.96555,-0.48383,0.22030,-0.00148,-0.00010,-0.01332,0.00236,-0.03855,3.11385,0.40481,-2.02263,0.33205,0.38371,0.00543,0.09598,-0.35844,-0.29434,-0.14764,0.14540,0.00328,0.00049,-0.00758,0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0550,0.00098,0.06131,0.46280,1.00000,-0.00252,0.00079,-0.00055,0.00867,0.04488,0.30159,0.30051,0.00479,0.05402,2,0.03497,0,0.04900,0.01900,0.005814,-0.007221,56.0625,0.005727,-0.006503,57.1111,-0.024904,-0.019002,6.6043,-0.020791,-0.015651,7.9431,-0.00083,-0.21420,-0.48793,0.97273,-0.48586,0.22358,0.00262,-0.21333,-0.48330,0.96430,-0.48322,0.22096,-0.00149,-0.00009,-0.01339,0.00239,-0.03857,3.12562,0.40567,-2.02379,0.33244,0.38363,0.00557,0.08979,-0.35918,-0.29186,-0.14829,0.14395,0.00322,0.00043,-0.00753,0.00037,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0600,0.00098,0.06154,0.46280,1.00000,-0.00265,0.00080,-0.00053,0.00867,0.04505,0.30160,0.30051,0.00504,0.05417,2,0.03497,0,0.04900,0.01900,0.005814,-0.007217,56.1285,0.005731,-0.006492,57.1823,-0.025278,-0.019002,6.5328,-0.021061,-0.015621,7.8720,-0.00088,-0.21465,-0.48765,0.97216,-0.48557,0.22427,0.00259,-0.21375,-0.48266,0.96304,-0.48261,0.22161,-0.00150,-0.00009,-0.01345,0.00242,-0.03861,3.13742,0.40655,-2.02492,0.33283,0.38360,0.00568,0.08357,-0.35992,-0.28937,-0.14891,0.14251,0.00319,0.00038,-0.00751,0.00033,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0650,0.00099,0.06178,0.46281,1.00000,-0.00277,0.00080,-0.00051,0.00867,0.04521,0.30160,0.30051,0.00529,0.05432,2,0.03497,0,0.04900,0.01900,0.005814,-0.007213,56.1941,0.005734,-0.006482,57.2532,-0.025658,-0.019002,6.4615,-0.021335,-0.015591,7.8012,-0.00092,-0.21510,-0.48736,0.97158,-0.48528,0.22496,0.00256,-0.21417,-0.48202,0.96178,-0.48200,0.22227,-0.00150,-0.00008,-0.01352,0.00245,-0.03868,3.14924,0.40743,-2.02604,0.33324,0.38359,0.00577,0.07734,-0.36065,-0.28688,-0.14951,0.14107,0.00317,0.00033,-0.00751,0.00029,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0700,0.00100,0.06202,0.46281,1.00000,-0.00290,0.00080,-0.00049,0.00867,0.04537,0.30160,0.30051,0.00554,0.05447,2,0.03497,0,0.04900,0.01900,0.005814,-0.007210,56.2595,0.005736,-0.006473,57.3239,-0.026044,-0.019002,6.3904,-0.021612,-0.015561,7.7306,-0.00097,-0.21555,-0.48708,0.97100,-0.48499,0.22565,0.00253,-0.21459,-0.48137,0.96052,-0.48139,0.22292,-0.00151,-0.00008,-0.01359,0.00247,-0.03877,3.16107,0.40832,-2.02713,0.33365,0.38359,0.00583,0.07109,-0.36138,-0.28439,-0.15008,0.13963,0.00316,0.00030,-0.00752,0.00026,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0750,0.00101,0.06225,0.46281,0.99999,-0.00302,0.00080,-0.00048,0.00867,0.04554,0.30160,0.30051,0.00579,0.05463,2,0.03497,0,0.04900,0.01900,0.005814,-0.007207,56.3246,0.005739,-0.006463,57.3943,-0.026437,-0.019002,6.3195,-0.021891,-0.015530,7.6603,-0.00101,-0.21599,-0.48679,0.97043,-0.48470,0.22634,0.00251,-0.21500,-0.48073,0.95925,-0.48078,0.22357,-0.00152,-0.00008,-0.01365,0.00250,-0.03888,3.17289,0.40921,-2.02820,0.33406,0.38360,0.00588,0.06483,-0.36210,-0.28190,-0.15063,0.13820,0.00317,0.00027,-0.00755,0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0800,0.00101,0.06249,0.46281,0.99999,-0.00315,0.00080,-0.00046,0.00867,0.04570,0.30160,0.30051,0.00605,0.05478,2,0.03497,0,0.04900,0.01900,0.005815,-0.007203,56.3895,0.005741,-0.006454,57.4644,-0.026837,-0.019002,6.2489,-0.022174,-0.015498,7.5902,-0.00106,-0.21643,-0.48651,0.96985,-0.48441,0.22703,0.00248,-0.21542,-0.48008,0.95798,-0.48016,0.22422,-0.00152,-0.00008,-0.01372,0.00252,-0.03901,3.18470,0.41010,-2.02925,0.33449,0.38361,0.00591,0.05857,-0.36280,-0.27941,-0.15117,0.13678,0.00318,0.00024,-0.00759,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0850,0.00102,0.06272,0.46281,0.99999,-0.00328,0.00081,-0.00045,0.00867,0.04586,0.30161,0.30051,0.00630,0.05493,2,0.03497,0,0.04900,0.01900,0.005815,-0.007200,56.4540,0.005743,-0.006445,57.5343,-0.027244,-0.019002,6.1785,-0.022461,-0.015466,7.5203,-0.00110,-0.21687,-0.48622,0.96927,-0.48412,0.22771,0.00246,-0.21583,-0.47944,0.95671,-0.47954,0.22486,-0.00153,-0.00008,-0.01379,0.00255,-0.03916,3.19650,0.41099,-2.03028,0.33493,0.38361,0.00592,0.05230,-0.36350,-0.27693,-0.15169,0.13536,0.00320,0.00022,-0.00764,0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0900,0.00103,0.06296,0.46282,0.99999,-0.00340,0.00081,-0.00043,0.00867,0.04602,0.30161,0.30051,0.00655,0.05508,2,0.03497,0,0.04900,0.01900,0.005815,-0.007197,56.5183,0.005745,-0.006436,57.6040,-0.027658,-0.019002,6.1084,-0.022750,-0.015434,7.4508,-0.00113,-0.21731,-0.48592,0.96869,-0.48384,0.22840,0.00244,-0.21623,-0.47879,0.95543,-0.47892,0.22551,-0.00153,-0.00008,-0.01387,0.00257,-0.03932,3.20829,0.41187,-2.03129,0.33537,0.38361,0.00593,0.04603,-0.36419,-0.27445,-0.15219,0.13394,0.00323,0.00021,-0.00770,0.00016,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0950,0.00103,0.06319,0.46282,0.99999,-0.00353,0.00081,-0.00042,0.00867,0.04618,0.30161,0.30051,0.00681,0.05522,2,0.03497,0,0.04900,0.01900,0.005816,-0.007194,56.5823,0.005747,-0.006427,57.6733,-0.028079,-0.019002,6.0385,-0.023043,-0.015400,7.3814,-0.00117,-0.21775,-0.48563,0.96810,-0.48355,0.22908,0.00242,-0.21664,-0.47814,0.95415,-0.47830,0.22615,-0.00153,-0.00008,-0.01394,0.00259,-0.03949,3.22006,0.41275,-2.03228,0.33582,0.38360,0.00592,0.03976,-0.36487,-0.27198,-0.15269,0.13253,0.00326,0.00020,-0.00776,0.00014,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1000,0.00104,0.06343,0.46282,0.99999,-0.00366,0.00081,-0.00041,0.00867,0.04634,0.30161,0.30051,0.00706,0.05537,2,0.03497,0,0.04900,0.01900,0.005817,-0.007190,56.6461,0.005749,-0.006418,57.7424,-0.028507,-0.019002,5.9688,-0.023339,-0.015367,7.3124,-0.00120,-0.21818,-0.48533,0.96752,-0.48326,0.22976,0.00241,-0.21704,-0.47749,0.95286,-0.47767,0.22679,-0.00154,-0.00008,-0.01402,0.00261,-0.03968,3.23181,0.41362,-2.03325,0.33628,0.38358,0.00590,0.03348,-0.36554,-0.26951,-0.15317,0.13112,0.00329,0.00019,-0.00782,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1050,0.00105,0.06366,0.46282,0.99999,-0.00378,0.00081,-0.00040,0.00867,0.04650,0.30161,0.30051,0.00732,0.05552,2,0.03497,0,0.04900,0.01900,0.005817,-0.007187,56.7096,0.005751,-0.006410,57.8113,-0.028943,-0.019002,5.8993,-0.023639,-0.015333,7.2435,-0.00122,-0.21861,-0.48504,0.96694,-0.48298,0.23045,0.00240,-0.21745,-0.47684,0.95158,-0.47704,0.22743,-0.00154,-0.00008,-0.01410,0.00263,-0.03987,3.24354,0.41448,-2.03420,0.33675,0.38355,0.00587,0.02721,-0.36620,-0.26705,-0.15364,0.12971,0.00333,0.00018,-0.00789,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1100,0.00105,0.06389,0.46283,0.99999,-0.00391,0.00081,-0.00039,0.00867,0.04666,0.30162,0.30051,0.00757,0.05567,2,0.03497,0,0.04900,0.01900,0.005818,-0.007183,56.7728,0.005752,-0.006401,57.8798,-0.029387,-0.019002,5.8302,-0.023943,-0.015298,7.1750,-0.00125,-0.21904,-0.48474,0.96635,-0.48269,0.23113,0.00239,-0.21784,-0.47619,0.95029,-0.47641,0.22807,-0.00154,-0.00008,-0.01418,0.00265,-0.04007,3.25525,0.41533,-2.03513,0.33722,0.38351,0.00583,0.02093,-0.36686,-0.26459,-0.15411,0.12831,0.00337,0.00018,-0.00797,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1150,0.00106,0.06412,0.46283,0.99999,-0.00404,0.00081,-0.00039,0.00867,0.04682,0.30162,0.30051,0.00782,0.05581,2,0.03497,0,0.04900,0.01900,0.005819,-0.007179,56.8357,0.005754,-0.006391,57.9481,-0.029839,-0.019002,5.7612,-0.024250,-0.015263,7.1067,-0.00127,-0.21947,-0.48444,0.96576,-0.48241,0.23180,0.00238,-0.21824,-0.47553,0.94900,-0.47577,0.22870,-0.00154,-0.00008,-0.01426,0.00267,-0.04028,3.26693,0.41618,-2.03605,0.33770,0.38345,0.00579,0.01465,-0.36750,-0.26215,-0.15457,0.12692,0.00341,0.00018,-0.00804,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1200,0.00107,0.06436,0.46283,0.99999,-0.00417,0.00081,-0.00038,0.00867,0.04698,0.30162,0.30051,0.00808,0.05596,2,0.03497,0,0.04900,0.01900,0.005820,-0.007175,56.8984,0.005756,-0.006382,58.0162,-0.030299,-0.019002,5.6925,-0.024562,-0.015227,7.0387,-0.00130,-0.21989,-0.48413,0.96518,-0.48212,0.23248,0.00237,-0.21864,-0.47488,0.94770,-0.47514,0.22934,-0.00155,-0.00008,-0.01434,0.00269,-0.04050,3.27859,0.41701,-2.03695,0.33818,0.38339,0.00574,0.00838,-0.36813,-0.25972,-0.15502,0.12553,0.00345,0.00018,-0.00811,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1250,0.00108,0.06459,0.46283,0.99999,-0.00429,0.00081,-0.00038,0.00867,0.04714,0.30162,0.30051,0.00833,0.05611,2,0.03497,0,0.04900,0.01900,0.005821,-0.007171,56.9607,0.005758,-0.006373,58.0839,-0.030768,-0.019002,5.6241,-0.024877,-0.015190,6.9709,-0.00132,-0.22032,-0.48383,0.96459,-0.48184,0.23316,0.00237,-0.21903,-0.47423,0.94640,-0.47450,0.22997,-0.00155,-0.00008,-0.01442,0.00271,-0.04072,3.29022,0.41783,-2.03783,0.33867,0.38331,0.00569,0.00210,-0.36876,-0.25729,-0.15547,0.12414,0.00348,0.00018,-0.00819,0.00004,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1300,0.00108,0.06482,0.46284,0.99999,-0.00442,0.00081,-0.00037,0.00867,0.04730,0.30162,0.30051,0.00859,0.05625,2,0.03497,0,0.04900,0.01900,0.005823,-0.007167,57.0229,0.005760,-0.006364,58.1514,-0.031246,-0.019002,5.5559,-0.025196,-0.015153,6.9034,-0.00133,-0.22074,-0.48352,0.96400,-0.48156,0.23383,0.00237,-0.21942,-0.47357,0.94510,-0.47386,0.23060,-0.00155,-0.00008,-0.01450,0.00272,-0.04094,3.30183,0.41865,-2.03869,0.33917,0.38322,0.00563,-0.00417,-0.36937,-0.25488,-0.15592,0.12276,0.00352,0.00018,-0.00826,0.00003,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
