t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
9.3900,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0875,-0.0001,-0.0130,0.2335,-0.1251,2.7888,1.3157,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0864,1.5480,64.2108,0.0000,-0.0000,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001619,64.2099,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24302,-0.46381,1.03005,-0.55909,0.25743,0.01209,0.23503,-0.35868,1.44829,-0.48034,0.02643,-0.00168,-0.00064,-0.09684,0.04465,-0.30158,3.58822,-0.17787,-2.86647,0.15444,0.04905,-0.01262,0.66266,0.20621,0.59547,0.09322,0.00532,0.04889,0.00537,-0.04707,-0.00366,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.3950,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0874,-0.0001,-0.0130,0.2335,-0.1251,2.7889,1.3157,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0864,1.5480,64.2110,0.0000,-0.0000,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001619,64.2101,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24302,-0.46381,1.03005,-0.55909,0.25743,0.01209,0.23503,-0.35867,1.44828,-0.48033,0.02642,-0.00168,-0.00064,-0.09684,0.04464,-0.30158,3.58825,-0.17788,-2.86649,0.15444,0.04905,-0.01262,0.66264,0.20623,0.59547,0.09322,0.00532,0.04889,0.00537,-0.04707,-0.00366,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4000,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0873,-0.0001,-0.0130,0.2335,-0.1251,2.7890,1.3158,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0864,1.5479,64.2112,0.0000,-0.0000,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001619,64.2103,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24302,-0.46381,1.03005,-0.55910,0.25743,0.01209,0.23503,-0.35865,1.44826,-0.48032,0.02642,-0.00168,-0.00064,-0.09684,0.04463,-0.30159,3.58827,-0.17789,-2.86650,0.15444,0.04905,-0.01262,0.66263,0.20624,0.59548,0.09322,0.00532,0.04889,0.00537,-0.04707,-0.00366,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4050,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0872,-0.0001,-0.0130,0.2335,-0.1250,2.7890,1.3159,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5479,64.2114,0.0000,-0.0000,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001619,64.2106,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24302,-0.46381,1.03005,-0.55910,0.25743,0.01209,0.23503,-0.35864,1.44825,-0.48031,0.02641,-0.00168,-0.00064,-0.09684,0.04463,-0.30160,3.58830,-0.17790,-2.86652,0.15444,0.04905,-0.01262,0.66261,0.20625,0.59549,0.09322,0.00532,0.04889,0.00537,-0.04707,-0.00366,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4100,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0871,-0.0001,-0.0130,0.2335,-0.1250,2.7891,1.3160,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5478,64.2117,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001619,64.2108,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24302,-0.46380,1.03006,-0.55910,0.25743,0.01209,0.23503,-0.35863,1.44824,-0.48031,0.02641,-0.00168,-0.00064,-0.09685,0.04462,-0.30160,3.58832,-0.17791,-2.86653,0.15444,0.04905,-0.01262,0.66260,0.20626,0.59549,0.09322,0.00532,0.04889,0.00537,-0.04706,-0.00366,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4150,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0870,-0.0001,-0.0130,0.2335,-0.1250,2.7893,1.3160,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5478,64.2119,0.0001,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2110,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03006,-0.55910,0.25743,0.01210,0.23503,-0.35861,1.44823,-0.48030,0.02640,-0.00168,-0.00064,-0.09685,0.04462,-0.30161,3.58834,-0.17792,-2.86655,0.15444,0.04905,-0.01262,0.66259,0.20627,0.59550,0.09322,0.00532,0.04889,0.00537,-0.04706,-0.00366,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4200,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0870,-0.0001,-0.0130,0.2335,-0.1249,2.7894,1.3161,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5478,64.2121,0.0001,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2112,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03006,-0.55911,0.25743,0.01210,0.23503,-0.35860,1.44822,-0.48029,0.02640,-0.00168,-0.00064,-0.09685,0.04461,-0.30162,3.58836,-0.17793,-2.86657,0.15444,0.04905,-0.01262,0.66258,0.20628,0.59551,0.09323,0.00532,0.04889,0.00537,-0.04706,-0.00366,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4250,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0869,-0.0001,-0.0130,0.2335,-0.1249,2.7895,1.3162,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5478,64.2123,0.0001,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2115,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03006,-0.55911,0.25743,0.01210,0.23504,-0.35859,1.44820,-0.48028,0.02639,-0.00168,-0.00064,-0.09685,0.04460,-0.30162,3.58838,-0.17794,-2.86658,0.15445,0.04905,-0.01262,0.66257,0.20629,0.59552,0.09323,0.00532,0.04889,0.00537,-0.04706,-0.00366,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4300,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0868,-0.0001,-0.0130,0.2335,-0.1248,2.7896,1.3162,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5478,64.2126,0.0001,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2117,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03006,-0.55911,0.25743,0.01210,0.23504,-0.35858,1.44819,-0.48027,0.02639,-0.00168,-0.00064,-0.09686,0.04460,-0.30163,3.58840,-0.17795,-2.86660,0.15445,0.04905,-0.01262,0.66256,0.20630,0.59552,0.09323,0.00532,0.04889,0.00537,-0.04706,-0.00366,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4350,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0867,-0.0001,-0.0130,0.2334,-0.1248,2.7898,1.3163,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5478,64.2128,0.0001,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2119,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03007,-0.55911,0.25743,0.01210,0.23504,-0.35856,1.44818,-0.48026,0.02638,-0.00168,-0.00064,-0.09686,0.04459,-0.30163,3.58842,-0.17797,-2.86661,0.15445,0.04905,-0.01262,0.66255,0.20631,0.59553,0.09323,0.00532,0.04889,0.00537,-0.04706,-0.00367,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4400,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0866,-0.0001,-0.0130,0.2334,-0.1248,2.7899,1.3164,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5478,64.2130,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2121,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03007,-0.55912,0.25743,0.01211,0.23504,-0.35855,1.44817,-0.48025,0.02638,-0.00168,-0.00064,-0.09686,0.04458,-0.30164,3.58844,-0.17798,-2.86663,0.15445,0.04904,-0.01262,0.66254,0.20632,0.59554,0.09323,0.00532,0.04889,0.00537,-0.04706,-0.00367,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4450,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0865,-0.0001,-0.0130,0.2334,-0.1247,2.7901,1.3164,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5478,64.2132,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2124,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03007,-0.55912,0.25743,0.01211,0.23504,-0.35854,1.44816,-0.48024,0.02637,-0.00168,-0.00064,-0.09686,0.04458,-0.30164,3.58845,-0.17799,-2.86665,0.15445,0.04904,-0.01262,0.66253,0.20633,0.59554,0.09323,0.00532,0.04889,0.00537,-0.04706,-0.00367,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4500,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0864,-0.0001,-0.0130,0.2334,-0.1247,2.7902,1.3165,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5478,64.2135,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2126,0.002477,-0.000773,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03007,-0.55912,0.25743,0.01211,0.23504,-0.35852,1.44814,-0.48023,0.02637,-0.00169,-0.00064,-0.09687,0.04457,-0.30165,3.58847,-0.17800,-2.86666,0.15445,0.04904,-0.01262,0.66252,0.20634,0.59555,0.09323,0.00532,0.04889,0.00537,-0.04706,-0.00367,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4550,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0864,-0.0001,-0.0130,0.2334,-0.1247,2.7904,1.3166,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5478,64.2137,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2128,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03007,-0.55912,0.25743,0.01211,0.23505,-0.35851,1.44813,-0.48022,0.02637,-0.00169,-0.00064,-0.09687,0.04456,-0.30165,3.58849,-0.17801,-2.86668,0.15445,0.04904,-0.01261,0.66251,0.20635,0.59556,0.09324,0.00532,0.04889,0.00537,-0.04706,-0.00367,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4600,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0863,-0.0001,-0.0130,0.2334,-0.1246,2.7906,1.3166,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5477,64.2139,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2131,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03008,-0.55913,0.25743,0.01211,0.23505,-0.35850,1.44812,-0.48021,0.02636,-0.00169,-0.00064,-0.09687,0.04456,-0.30166,3.58850,-0.17802,-2.86670,0.15444,0.04904,-0.01261,0.66251,0.20636,0.59556,0.09324,0.00532,0.04889,0.00537,-0.04705,-0.00367,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4650,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01393,0.07002,1,0.07449,0.01393,0.034681,-0.00000,-0.0862,-0.0001,-0.0130,0.2334,-0.1246,2.7907,1.3167,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5477,64.2142,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2133,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03008,-0.55913,0.25743,0.01212,0.23505,-0.35849,1.44811,-0.48020,0.02636,-0.00169,-0.00064,-0.09687,0.04455,-0.30166,3.58852,-0.17803,-2.86672,0.15444,0.04903,-0.01261,0.66250,0.20637,0.59557,0.09324,0.00532,0.04889,0.00537,-0.04705,-0.00367,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4700,0.00766,0.07244,0.45814,0.99997,-0.00696,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01394,0.07002,1,0.07449,0.01394,0.034681,-0.00000,-0.0861,-0.0001,-0.0130,0.2334,-0.1246,2.7909,1.3167,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5477,64.2144,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2136,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03008,-0.55913,0.25743,0.01212,0.23505,-0.35848,1.44810,-0.48019,0.02635,-0.00169,-0.00064,-0.09687,0.04454,-0.30167,3.58853,-0.17804,-2.86674,0.15444,0.04903,-0.01261,0.66249,0.20638,0.59558,0.09324,0.00533,0.04889,0.00537,-0.04705,-0.00367,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4750,0.00766,0.07244,0.45814,0.99997,-0.00697,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01394,0.07002,1,0.07449,0.01394,0.034681,-0.00000,-0.0860,-0.0001,-0.0130,0.2334,-0.1245,2.7911,1.3168,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0863,1.5477,64.2147,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2138,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03008,-0.55913,0.25743,0.01212,0.23505,-0.35846,1.44809,-0.48019,0.02635,-0.00169,-0.00064,-0.09688,0.04454,-0.30167,3.58854,-0.17806,-2.86675,0.15444,0.04903,-0.01262,0.66249,0.20639,0.59558,0.09324,0.00533,0.04889,0.00537,-0.04705,-0.00368,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4800,0.00767,0.07244,0.45814,0.99997,-0.00697,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01394,0.07002,1,0.07449,0.01394,0.034681,-0.00000,-0.0859,-0.0001,-0.0130,0.2334,-0.1245,2.7913,1.3169,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069242,-0.0862,1.5477,64.2149,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001432,-0.001618,64.2140,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46380,1.03009,-0.55914,0.25743,0.01212,0.23505,-0.35845,1.44807,-0.48018,0.02634,-0.00169,-0.00064,-0.09688,0.04453,-0.30168,3.58856,-0.17807,-2.86677,0.15444,0.04903,-0.01262,0.66248,0.20640,0.59559,0.09324,0.00533,0.04889,0.00537,-0.04705,-0.00368,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4850,0.00767,0.07244,0.45814,0.99997,-0.00697,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01394,0.07002,1,0.07449,0.01394,0.034681,-0.00000,-0.0858,-0.0001,-0.0130,0.2334,-0.1245,2.7914,1.3169,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069243,-0.0862,1.5477,64.2151,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001431,-0.001618,64.2143,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46379,1.03009,-0.55914,0.25743,0.01213,0.23506,-0.35844,1.44806,-0.48017,0.02634,-0.00169,-0.00064,-0.09688,0.04452,-0.30168,3.58857,-0.17808,-2.86679,0.15444,0.04903,-0.01262,0.66247,0.20641,0.59560,0.09324,0.00533,0.04889,0.00537,-0.04705,-0.00368,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4900,0.00767,0.07244,0.45814,0.99997,-0.00697,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01394,0.07002,1,0.07449,0.01394,0.034681,-0.00000,-0.0858,-0.0001,-0.0130,0.2334,-0.1244,2.7916,1.3170,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069243,-0.0862,1.5477,64.2154,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001431,-0.001618,64.2145,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46379,1.03009,-0.55914,0.25743,0.01213,0.23506,-0.35843,1.44805,-0.48016,0.02633,-0.00169,-0.00064,-0.09688,0.04452,-0.30169,3.58859,-0.17809,-2.86681,0.15444,0.04902,-0.01262,0.66246,0.20641,0.59560,0.09324,0.00533,0.04890,0.00537,-0.04705,-0.00368,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.4950,0.00767,0.07244,0.45814,0.99997,-0.00697,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01394,0.07002,1,0.07449,0.01394,0.034681,-0.00000,-0.0857,-0.0001,-0.0130,0.2334,-0.1244,2.7918,1.3171,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069243,-0.0862,1.5478,64.2156,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001431,-0.001618,64.2147,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46379,1.03009,-0.55914,0.25743,0.01213,0.23506,-0.35841,1.44804,-0.48015,0.02633,-0.00169,-0.00064,-0.09688,0.04451,-0.30169,3.58860,-0.17810,-2.86682,0.15444,0.04902,-0.01262,0.66246,0.20642,0.59561,0.09324,0.00533,0.04890,0.00537,-0.04705,-0.00368,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.5000,0.00767,0.07244,0.45814,0.99997,-0.00697,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01394,0.07002,1,0.07449,0.01394,0.034681,-0.00000,-0.0856,-0.0001,-0.0130,0.2334,-0.1244,2.7919,1.3171,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069243,-0.0862,1.5478,64.2158,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001431,-0.001618,64.2150,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24301,-0.46379,1.03009,-0.55915,0.25743,0.01213,0.23506,-0.35840,1.44803,-0.48014,0.02632,-0.00169,-0.00064,-0.09689,0.04450,-0.30170,3.58862,-0.17811,-2.86684,0.15444,0.04902,-0.01262,0.66245,0.20643,0.59562,0.09324,0.00533,0.04890,0.00537,-0.04705,-0.00368,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
9.5050,0.00767,0.07244,0.45814,0.99997,-0.00697,-0.00329,0.00081,0.00861,0.06924,0.30093,0.30051,0.01394,0.07002,1,0.07448,0.01394,0.034681,-0.00000,-0.0855,-0.0001,-0.0130,0.2334,-0.1243,2.7921,1.3172,0,0.04900,0.01900,0.0000,0.0000,0.008606,0.069243,-0.0862,1.5478,64.2161,0.0000,-0.0001,65.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001431,-0.001618,64.2152,0.002477,-0.000772,65.0402,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00649,-0.24300,-0.46379,1.03010,-0.55915,0.25743,0.01214,0.23506,-0.35839,1.44801,-0.48013,0.02632,-0.00169,-0.00064,-0.09689,0.04450,-0.30170,3.58863,-0.17812,-2.86686,0.15444,0.04902,-0.01262,0.66244,0.20644,0.59562,0.09325,0.00533,0.04890,0.00537,-0.04704,-0.00368,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
