t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
1.9050,0.00102,0.06146,0.46293,1.00000,-0.00222,0.00087,-0.00064,0.00870,0.04511,0.30169,0.30051,0.00420,0.04963,2,0.03490,0,0.04900,0.01900,0.002856,0.019000,43.9129,0.002800,0.018365,45.1993,0.002374,0.019000,18.6037,0.001858,0.017354,19.8564,-0.00112,-0.21356,-0.48769,0.97239,-0.48622,0.20762,0.00211,-0.21403,-0.48232,0.96084,-0.48025,0.21330,-0.00380,-0.00013,-0.01315,0.00193,-0.06899,1.23894,0.15338,-1.67049,0.14292,-0.79140,0.02194,0.31815,-0.10204,-0.63936,0.04771,-0.31972,0.00358,0.00067,-0.01008,0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9100,0.00103,0.06171,0.46293,1.00000,-0.00235,0.00087,-0.00063,0.00870,0.04528,0.30169,0.30051,0.00445,0.04980,2,0.03490,0,0.04900,0.01900,0.002813,0.019000,43.9868,0.002767,0.018371,45.2788,0.002453,0.019000,18.5233,0.001929,0.017351,19.7765,-0.00118,-0.21402,-0.48738,0.97176,-0.48591,0.20832,0.00211,-0.21448,-0.48164,0.95950,-0.47958,0.21402,-0.00381,-0.00012,-0.01329,0.00197,-0.06971,1.24729,0.15268,-1.67401,0.14161,-0.79303,0.02251,0.31637,-0.10131,-0.63411,0.04873,-0.31844,0.00352,0.00059,-0.01004,0.00064,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9150,0.00104,0.06195,0.46294,1.00000,-0.00248,0.00087,-0.00062,0.00870,0.04545,0.30169,0.30051,0.00470,0.04997,2,0.03490,0,0.04900,0.01900,0.002771,0.019000,44.0609,0.002734,0.018377,45.3586,0.002534,0.019000,18.4427,0.002001,0.017348,19.6963,-0.00124,-0.21449,-0.48707,0.97114,-0.48560,0.20903,0.00211,-0.21493,-0.48096,0.95816,-0.47892,0.21474,-0.00382,-0.00011,-0.01342,0.00201,-0.07046,1.25570,0.15199,-1.67754,0.14029,-0.79465,0.02307,0.31460,-0.10059,-0.62883,0.04978,-0.31713,0.00348,0.00052,-0.01004,0.00062,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9200,0.00105,0.06220,0.46294,1.00000,-0.00260,0.00087,-0.00061,0.00870,0.04562,0.30170,0.30051,0.00495,0.05014,2,0.03490,0,0.04900,0.01900,0.002728,0.019000,44.1352,0.002700,0.018383,45.4387,0.002615,0.019000,18.3621,0.002073,0.017345,19.6159,-0.00131,-0.21495,-0.48676,0.97051,-0.48529,0.20973,0.00211,-0.21537,-0.48028,0.95681,-0.47825,0.21546,-0.00383,-0.00011,-0.01355,0.00205,-0.07123,1.26416,0.15131,-1.68108,0.13896,-0.79627,0.02360,0.31284,-0.09986,-0.62354,0.05086,-0.31582,0.00347,0.00046,-0.01006,0.00060,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9250,0.00105,0.06244,0.46294,1.00000,-0.00273,0.00087,-0.00060,0.00870,0.04578,0.30170,0.30051,0.00521,0.05030,2,0.03490,0,0.04900,0.01900,0.002685,0.019000,44.2095,0.002665,0.018388,45.5191,0.002698,0.019000,18.2814,0.002147,0.017342,19.5355,-0.00137,-0.21541,-0.48645,0.96988,-0.48498,0.21043,0.00211,-0.21581,-0.47959,0.95546,-0.47759,0.21617,-0.00384,-0.00010,-0.01369,0.00209,-0.07203,1.27267,0.15064,-1.68462,0.13761,-0.79788,0.02411,0.31107,-0.09912,-0.61821,0.05198,-0.31450,0.00347,0.00041,-0.01011,0.00059,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9300,0.00106,0.06268,0.46295,1.00000,-0.00286,0.00087,-0.00059,0.00870,0.04595,0.30170,0.30051,0.00547,0.05047,2,0.03490,0,0.04900,0.01900,0.002641,0.019000,44.2839,0.002629,0.018394,45.5995,0.002784,0.019000,18.2007,0.002222,0.017339,19.4550,-0.00143,-0.21587,-0.48613,0.96926,-0.48466,0.21113,0.00211,-0.21625,-0.47890,0.95410,-0.47692,0.21688,-0.00385,-0.00010,-0.01383,0.00213,-0.07287,1.28122,0.14997,-1.68817,0.13625,-0.79950,0.02459,0.30930,-0.09836,-0.61286,0.05314,-0.31318,0.00349,0.00036,-0.01018,0.00058,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9350,0.00107,0.06293,0.46295,0.99999,-0.00299,0.00087,-0.00058,0.00870,0.04612,0.30171,0.30051,0.00572,0.05064,2,0.03490,0,0.04900,0.01900,0.002598,0.019000,44.3582,0.002593,0.018399,45.6800,0.002871,0.019000,18.1201,0.002299,0.017335,19.3745,-0.00149,-0.21633,-0.48582,0.96863,-0.48435,0.21183,0.00211,-0.21669,-0.47821,0.95274,-0.47625,0.21759,-0.00386,-0.00010,-0.01397,0.00217,-0.07373,1.28979,0.14929,-1.69173,0.13488,-0.80111,0.02505,0.30752,-0.09758,-0.60748,0.05434,-0.31185,0.00353,0.00033,-0.01027,0.00058,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9400,0.00107,0.06317,0.46295,0.99999,-0.00312,0.00087,-0.00057,0.00870,0.04629,0.30171,0.30051,0.00598,0.05080,2,0.03490,0,0.04900,0.01900,0.002554,0.019000,44.4324,0.002556,0.018405,45.7604,0.002961,0.019000,18.0396,0.002379,0.017332,19.2941,-0.00155,-0.21678,-0.48550,0.96800,-0.48404,0.21253,0.00212,-0.21713,-0.47752,0.95138,-0.47557,0.21830,-0.00386,-0.00010,-0.01411,0.00220,-0.07461,1.29838,0.14860,-1.69529,0.13349,-0.80273,0.02548,0.30573,-0.09678,-0.60208,0.05559,-0.31052,0.00358,0.00030,-0.01037,0.00057,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9450,0.00108,0.06341,0.46296,0.99999,-0.00325,0.00087,-0.00057,0.00870,0.04645,0.30171,0.30051,0.00624,0.05097,2,0.03490,0,0.04900,0.01900,0.002509,0.019000,44.5065,0.002519,0.018411,45.8408,0.003053,0.019000,17.9591,0.002461,0.017329,19.2138,-0.00161,-0.21724,-0.48518,0.96737,-0.48373,0.21322,0.00212,-0.21756,-0.47682,0.95001,-0.47490,0.21901,-0.00387,-0.00010,-0.01426,0.00224,-0.07551,1.30700,0.14788,-1.69886,0.13208,-0.80434,0.02590,0.30392,-0.09594,-0.59664,0.05687,-0.30919,0.00364,0.00028,-0.01049,0.00057,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9500,0.00109,0.06365,0.46296,0.99999,-0.00337,0.00087,-0.00056,0.00870,0.04662,0.30172,0.30051,0.00649,0.05113,2,0.03490,0,0.04900,0.01900,0.002464,0.019000,44.5805,0.002481,0.018416,45.9211,0.003148,0.019000,17.8787,0.002544,0.017325,19.1337,-0.00166,-0.21769,-0.48485,0.96673,-0.48342,0.21392,0.00213,-0.21799,-0.47613,0.94864,-0.47422,0.21972,-0.00388,-0.00010,-0.01441,0.00228,-0.07642,1.31563,0.14714,-1.70245,0.13065,-0.80595,0.02631,0.30209,-0.09506,-0.59118,0.05819,-0.30787,0.00371,0.00027,-0.01062,0.00058,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9550,0.00109,0.06389,0.46297,0.99999,-0.00350,0.00087,-0.00056,0.00870,0.04679,0.30172,0.30051,0.00675,0.05130,2,0.03490,0,0.04900,0.01900,0.002419,0.019000,44.6543,0.002442,0.018421,46.0012,0.003246,0.019000,17.7985,0.002630,0.017321,19.0538,-0.00172,-0.21814,-0.48453,0.96610,-0.48311,0.21461,0.00215,-0.21842,-0.47543,0.94727,-0.47354,0.22042,-0.00388,-0.00010,-0.01456,0.00232,-0.07733,1.32428,0.14635,-1.70605,0.12920,-0.80755,0.02670,0.30024,-0.09414,-0.58570,0.05956,-0.30654,0.00378,0.00025,-0.01075,0.00058,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9600,0.00110,0.06414,0.46297,0.99999,-0.00363,0.00087,-0.00055,0.00870,0.04695,0.30172,0.30051,0.00701,0.05146,2,0.03490,0,0.04900,0.01900,0.002373,0.019000,44.7280,0.002403,0.018427,46.0813,0.003348,0.019000,17.7183,0.002719,0.017317,18.9739,-0.00176,-0.21859,-0.48420,0.96546,-0.48280,0.21531,0.00216,-0.21885,-0.47473,0.94589,-0.47286,0.22113,-0.00389,-0.00010,-0.01472,0.00236,-0.07826,1.33294,0.14554,-1.70967,0.12771,-0.80915,0.02708,0.29837,-0.09318,-0.58018,0.06097,-0.30522,0.00385,0.00025,-0.01090,0.00059,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9650,0.00111,0.06438,0.46297,0.99999,-0.00376,0.00086,-0.00055,0.00870,0.04712,0.30173,0.30051,0.00727,0.05163,2,0.03490,0,0.04900,0.01900,0.002327,0.019000,44.8015,0.002362,0.018432,46.1611,0.003453,0.019000,17.6383,0.002811,0.017313,18.8942,-0.00181,-0.21903,-0.48387,0.96482,-0.48250,0.21600,0.00218,-0.21927,-0.47403,0.94451,-0.47217,0.22183,-0.00389,-0.00010,-0.01488,0.00240,-0.07920,1.34162,0.14468,-1.71330,0.12620,-0.81076,0.02745,0.29648,-0.09217,-0.57462,0.06243,-0.30389,0.00393,0.00024,-0.01105,0.00059,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9700,0.00111,0.06462,0.46298,0.99999,-0.00389,0.00086,-0.00055,0.00870,0.04728,0.30173,0.30051,0.00752,0.05179,2,0.03490,0,0.04900,0.01900,0.002280,0.019000,44.8748,0.002321,0.018437,46.2409,0.003562,0.019001,17.5585,0.002906,0.017309,18.8147,-0.00186,-0.21948,-0.48354,0.96419,-0.48219,0.21669,0.00221,-0.21970,-0.47332,0.94313,-0.47148,0.22253,-0.00389,-0.00010,-0.01504,0.00244,-0.08014,1.35030,0.14379,-1.71695,0.12467,-0.81236,0.02780,0.29457,-0.09112,-0.56903,0.06394,-0.30257,0.00402,0.00024,-0.01120,0.00060,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9750,0.00112,0.06486,0.46298,0.99999,-0.00402,0.00086,-0.00055,0.00870,0.04745,0.30173,0.30051,0.00778,0.05195,2,0.03490,0,0.04900,0.01900,0.002233,0.019000,44.9487,0.002280,0.018443,46.3208,0.003678,0.019001,17.4786,0.003045,0.017363,18.7207,-0.00190,-0.21992,-0.48321,0.96355,-0.48188,0.21738,0.00224,-0.22012,-0.47262,0.94174,-0.47079,0.22323,-0.00390,-0.00011,-0.01521,0.00248,-0.08113,1.35893,0.14293,-1.72060,0.12314,-0.81398,0.02816,0.29276,-0.08999,-0.56332,0.06557,-0.30122,0.00411,0.00024,-0.01134,0.00061,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9800,0.00113,0.06510,0.46299,0.99999,-0.00415,0.00086,-0.00055,0.00870,0.04762,0.30174,0.30051,0.00804,0.05212,2,0.03490,0,0.04900,0.01900,0.002185,0.019000,45.0241,0.002238,0.018448,46.4012,0.003812,0.019001,17.3991,0.003142,0.017353,18.6447,-0.00194,-0.22036,-0.48287,0.96291,-0.48157,0.21807,0.00227,-0.22055,-0.47191,0.94034,-0.47010,0.22394,-0.00390,-0.00011,-0.01538,0.00251,-0.08233,1.36734,0.14218,-1.72423,0.12165,-0.81566,0.02864,0.29126,-0.08873,-0.55732,0.06747,-0.29979,0.00424,0.00025,-0.01144,0.00062,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9850,0.00113,0.06534,0.46299,0.99999,-0.00428,0.00086,-0.00056,0.00870,0.04778,0.30174,0.30051,0.00830,0.05228,2,0.03490,0,0.04900,0.01900,0.002131,0.019000,45.0953,0.002196,0.018453,46.4820,0.003933,0.019001,17.3209,0.003228,0.017291,18.5784,-0.00198,-0.22080,-0.48253,0.96226,-0.48127,0.21875,0.00231,-0.22097,-0.47121,0.93895,-0.46941,0.22464,-0.00391,-0.00011,-0.01555,0.00256,-0.08344,1.37602,0.14096,-1.72806,0.11984,-0.81722,0.02916,0.28916,-0.08749,-0.55169,0.06909,-0.29857,0.00431,0.00025,-0.01161,0.00063,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9900,0.00114,0.06558,0.46299,0.99999,-0.00441,0.00085,-0.00056,0.00870,0.04794,0.30174,0.30051,0.00856,0.05244,2,0.03490,0,0.04900,0.01900,0.002078,0.019000,45.1665,0.002148,0.018458,46.5594,0.004056,0.019001,17.2424,0.003339,0.017289,18.4998,-0.00201,-0.22124,-0.48219,0.96162,-0.48096,0.21944,0.00235,-0.22138,-0.47050,0.93755,-0.46871,0.22533,-0.00391,-0.00012,-0.01573,0.00260,-0.08445,1.38478,0.13969,-1.73191,0.11801,-0.81877,0.02959,0.28700,-0.08622,-0.54605,0.07073,-0.29734,0.00438,0.00026,-0.01179,0.00063,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9950,0.00114,0.06582,0.46300,0.99999,-0.00454,0.00085,-0.00057,0.00870,0.04811,0.30175,0.30051,0.00882,0.05260,2,0.03490,0,0.04900,0.01900,0.002026,0.019000,45.2403,0.002100,0.018463,46.6374,0.004198,0.019001,17.1634,0.003482,0.017336,18.4105,-0.00204,-0.22168,-0.48185,0.96098,-0.48066,0.22012,0.00239,-0.22180,-0.46979,0.93615,-0.46801,0.22603,-0.00391,-0.00012,-0.01590,0.00264,-0.08557,1.39332,0.13865,-1.73569,0.11632,-0.82041,0.03004,0.28526,-0.08481,-0.54004,0.07269,-0.29598,0.00449,0.00027,-0.01191,0.00065,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0000,0.00115,0.06605,0.46300,0.99999,-0.00467,0.00085,-0.00057,0.00870,0.04827,0.30175,0.30051,0.00908,0.05276,2,0.03490,0,0.04900,0.01900,0.001971,0.019000,45.3127,0.002054,0.018469,46.7171,0.004343,0.019001,17.0853,0.003571,0.017276,18.3461,-0.00208,-0.22211,-0.48151,0.96033,-0.48035,0.22080,0.00244,-0.22222,-0.46908,0.93474,-0.46731,0.22673,-0.00391,-0.00012,-0.01608,0.00268,-0.08675,1.40189,0.13741,-1.73957,0.11446,-0.82201,0.03058,0.28335,-0.08333,-0.53408,0.07466,-0.29469,0.00458,0.00028,-0.01205,0.00066,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0050,0.00116,0.06629,0.46300,0.99999,-0.00480,0.00085,-0.00058,0.00870,0.04844,0.30175,0.30051,0.00933,0.05292,2,0.03490,0,0.04900,0.01900,0.001913,0.019000,45.3832,0.002004,0.018474,46.7957,0.004482,0.019001,17.0076,0.003744,0.017322,18.2539,-0.00211,-0.22255,-0.48117,0.95969,-0.48005,0.22149,0.00249,-0.22263,-0.46837,0.93334,-0.46661,0.22743,-0.00392,-0.00012,-0.01627,0.00272,-0.08780,1.41063,0.13593,-1.74356,0.11245,-0.82356,0.03104,0.28115,-0.08185,-0.52828,0.07650,-0.29347,0.00465,0.00028,-0.01222,0.00066,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0100,0.00116,0.06653,0.46301,0.99999,-0.00493,0.00084,-0.00059,0.00870,0.04860,0.30176,0.30051,0.00959,0.05308,2,0.03490,0,0.04900,0.01900,0.001857,0.019000,45.4559,0.001952,0.018479,46.8727,0.004641,0.019001,16.9294,0.003863,0.017316,18.1792,-0.00213,-0.22298,-0.48082,0.95904,-0.47974,0.22216,0.00254,-0.22304,-0.46766,0.93192,-0.46590,0.22812,-0.00392,-0.00013,-0.01645,0.00276,-0.08895,1.41920,0.13463,-1.74751,0.11053,-0.82517,0.03154,0.27928,-0.08022,-0.52215,0.07864,-0.29216,0.00475,0.00029,-0.01235,0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0150,0.00117,0.06677,0.46301,0.99999,-0.00505,0.00084,-0.00060,0.00870,0.04876,0.30176,0.30051,0.00985,0.05324,2,0.03490,0,0.04900,0.01900,0.001797,0.019000,45.5276,0.001901,0.018484,46.9515,0.004803,0.019001,16.8518,0.004004,0.017308,18.1023,-0.00216,-0.22341,-0.48048,0.95839,-0.47944,0.22284,0.00260,-0.22346,-0.46694,0.93051,-0.46519,0.22881,-0.00392,-0.00013,-0.01664,0.00280,-0.09013,1.42779,0.13316,-1.75155,0.10847,-0.82677,0.03208,0.27730,-0.07853,-0.51604,0.08080,-0.29088,0.00483,0.00030,-0.01248,0.00068,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0200,0.00118,0.06700,0.46302,0.99999,-0.00518,0.00084,-0.00062,0.00870,0.04893,0.30176,0.30051,0.01011,0.05340,2,0.03490,0,0.04900,0.01900,0.001736,0.019000,45.5986,0.001847,0.018489,47.0293,0.004970,0.019001,16.7746,0.004149,0.017301,18.0258,-0.00219,-0.22384,-0.48013,0.95774,-0.47913,0.22352,0.00266,-0.22387,-0.46623,0.92909,-0.46448,0.22950,-0.00392,-0.00013,-0.01683,0.00285,-0.09130,1.43641,0.13157,-1.75566,0.10632,-0.82835,0.03263,0.27524,-0.07677,-0.50990,0.08300,-0.28964,0.00491,0.00031,-0.01262,0.00069,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0250,0.00118,0.06724,0.46302,0.99999,-0.00531,0.00083,-0.00063,0.00870,0.04909,0.30176,0.30051,0.01037,0.05356,2,0.03490,0,0.04900,0.01900,0.001673,0.019000,45.6693,0.001792,0.018494,47.1065,0.005142,0.019001,16.6975,0.004299,0.017295,17.9495,-0.00221,-0.22426,-0.47978,0.95709,-0.47883,0.22419,0.00273,-0.22427,-0.46552,0.92767,-0.46377,0.23019,-0.00392,-0.00013,-0.01702,0.00289,-0.09244,1.44505,0.12988,-1.75984,0.10408,-0.82992,0.03318,0.27313,-0.07494,-0.50374,0.08525,-0.28840,0.00499,0.00032,-0.01276,0.00069,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0300,0.00119,0.06747,0.46302,0.99998,-0.00544,0.00083,-0.00064,0.00870,0.04925,0.30177,0.30051,0.01063,0.05372,2,0.03490,0,0.04900,0.01900,0.001609,0.019000,45.7396,0.001734,0.018499,47.1833,0.005320,0.019001,16.6206,0.004453,0.017289,17.8734,-0.00223,-0.22469,-0.47943,0.95644,-0.47852,0.22487,0.00280,-0.22468,-0.46480,0.92625,-0.46305,0.23088,-0.00392,-0.00014,-0.01721,0.00293,-0.09357,1.45372,0.12811,-1.76407,0.10177,-0.83148,0.03371,0.27097,-0.07304,-0.49753,0.08755,-0.28718,0.00506,0.00032,-0.01291,0.00070,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0350,0.00120,0.06771,0.46303,0.99998,-0.00557,0.00083,-0.00066,0.00870,0.04941,0.30177,0.30051,0.01089,0.05388,2,0.03490,0,0.04900,0.01900,0.001543,0.019000,45.8098,0.001676,0.018503,47.2599,0.005504,0.019001,16.5437,0.004611,0.017283,17.7974,-0.00225,-0.22511,-0.47908,0.95578,-0.47822,0.22554,0.00287,-0.22508,-0.46409,0.92483,-0.46233,0.23156,-0.00393,-0.00014,-0.01741,0.00298,-0.09466,1.46241,0.12625,-1.76836,0.09940,-0.83303,0.03422,0.26877,-0.07107,-0.49127,0.08993,-0.28595,0.00513,0.00033,-0.01305,0.00070,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0400,0.00120,0.06794,0.46303,0.99998,-0.00570,0.00083,-0.00067,0.00870,0.04957,0.30177,0.30051,0.01114,0.05403,2,0.03491,0,0.04900,0.01900,0.001476,0.019000,45.8798,0.001616,0.018508,47.3362,0.005693,0.019001,16.4668,0.004776,0.017277,17.7215,-0.00227,-0.22553,-0.47873,0.95513,-0.47792,0.22621,0.00294,-0.22549,-0.46337,0.92341,-0.46161,0.23223,-0.00393,-0.00014,-0.01760,0.00302,-0.09572,1.47111,0.12433,-1.77270,0.09697,-0.83459,0.03469,0.26655,-0.06903,-0.48496,0.09237,-0.28472,0.00520,0.00034,-0.01320,0.00071,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0450,0.00121,0.06818,0.46303,0.99998,-0.00583,0.00082,-0.00069,0.00870,0.04973,0.30178,0.30051,0.01140,0.05419,2,0.03491,0,0.04900,0.01900,0.001409,0.019000,45.9496,0.001555,0.018513,47.4124,0.005889,0.019001,16.3900,0.004945,0.017272,17.6456,-0.00229,-0.22595,-0.47838,0.95447,-0.47761,0.22688,0.00302,-0.22589,-0.46266,0.92198,-0.46089,0.23291,-0.00393,-0.00014,-0.01780,0.00307,-0.09676,1.47983,0.12234,-1.77709,0.09447,-0.83614,0.03513,0.26430,-0.06691,-0.47859,0.09488,-0.28350,0.00527,0.00035,-0.01334,0.00071,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0500,0.00121,0.06841,0.46304,0.99998,-0.00596,0.00082,-0.00071,0.00870,0.04989,0.30178,0.30051,0.01166,0.05435,2,0.03491,0,0.04900,0.01900,0.001340,0.019000,46.0193,0.001493,0.018518,47.4885,0.006091,0.019001,16.3133,0.005121,0.017266,17.5698,-0.00231,-0.22637,-0.47802,0.95382,-0.47731,0.22755,0.00310,-0.22628,-0.46195,0.92055,-0.46016,0.23358,-0.00393,-0.00015,-0.01800,0.00311,-0.09777,1.48856,0.12029,-1.78152,0.09193,-0.83768,0.03555,0.26203,-0.06472,-0.47217,0.09746,-0.28226,0.00534,0.00036,-0.01348,0.00071,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0550,0.00122,0.06865,0.46304,0.99998,-0.00609,0.00082,-0.00073,0.00870,0.05005,0.30178,0.30051,0.01192,0.05450,2,0.03491,0,0.04900,0.01900,0.001270,0.019000,46.0889,0.001431,0.018523,47.5645,0.006300,0.019001,16.2366,0.005301,0.017261,17.4941,-0.00233,-0.22679,-0.47767,0.95316,-0.47700,0.22821,0.00318,-0.22668,-0.46123,0.91912,-0.45944,0.23424,-0.00393,-0.00015,-0.01820,0.00316,-0.09876,1.49730,0.11818,-1.78599,0.08933,-0.83923,0.03593,0.25973,-0.06247,-0.46570,0.10010,-0.28103,0.00541,0.00036,-0.01362,0.00071,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0600,0.00123,0.06888,0.46305,0.99998,-0.00622,0.00081,-0.00075,0.00870,0.05021,0.30179,0.30051,0.01218,0.05466,2,0.03491,0,0.04900,0.01900,0.001200,0.019000,46.1584,0.001367,0.018527,47.6403,0.006515,0.019001,16.1599,0.005487,0.017255,17.4184,-0.00234,-0.22720,-0.47731,0.95250,-0.47670,0.22888,0.00327,-0.22707,-0.46052,0.91769,-0.45871,0.23491,-0.00393,-0.00015,-0.01840,0.00320,-0.09973,1.50605,0.11601,-1.79051,0.08668,-0.84077,0.03628,0.25742,-0.06015,-0.45917,0.10282,-0.27979,0.00547,0.00037,-0.01377,0.00072,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0650,0.00123,0.06911,0.46305,0.99998,-0.00634,0.00081,-0.00077,0.00870,0.05037,0.30179,0.30051,0.01243,0.05481,2,0.03491,0,0.04900,0.01900,0.001128,0.019000,46.2277,0.001303,0.018532,47.7160,0.006736,0.019001,16.0834,0.005679,0.017250,17.3428,-0.00236,-0.22761,-0.47696,0.95184,-0.47640,0.22954,0.00335,-0.22747,-0.45980,0.91626,-0.45798,0.23557,-0.00393,-0.00015,-0.01861,0.00325,-0.10069,1.51481,0.11379,-1.79506,0.08398,-0.84232,0.03661,0.25509,-0.05777,-0.45259,0.10559,-0.27854,0.00554,0.00038,-0.01391,0.00072,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
