t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.5050,-0.00777,0.06325,0.45915,0.99037,-0.01513,-0.03735,0.13247,0.00812,0.06081,0.30204,0.30051,0.06723,0.07864,1,0.05518,1,0.04900,0.01900,-0.049000,-0.019000,13.8034,0.048998,0.003313,69.4343,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.63537,-0.16366,-0.58258,1.11287,-0.43966,0.12941,0.10320,0.20541,-0.51572,1.37747,-0.78155,0.37465,-0.30454,0.04942,-0.06226,-0.02273,-2.62617,-6.03216,0.42313,-1.71549,3.02865,-0.03843,-0.53042,6.33331,-2.92634,-0.90207,-0.55617,-0.10095,-5.04776,-0.90453,4.12228,0.41020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5100,-0.00858,0.06267,0.45907,0.98918,-0.01416,-0.03865,0.14084,0.00815,0.06083,0.30210,0.30051,0.07003,0.07853,1,0.05532,1,0.04900,0.01900,0.049020,-0.019021,67.5956,0.021484,0.007445,109.4927,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.63014,-0.16631,-0.58197,1.11203,-0.43675,0.12112,0.09757,0.20347,-0.51566,1.38204,-0.78929,0.37116,-0.37376,0.03571,-0.05821,-0.02772,-2.62617,-6.03216,0.42313,-1.71549,3.02865,-0.03843,-0.53042,6.33331,-2.92634,-0.90207,-0.55617,-0.10095,-5.04776,-0.90453,4.12228,0.41020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5150,-0.00910,0.06217,0.45935,0.98856,-0.01253,-0.03958,0.14498,0.00818,0.06076,0.30228,0.30051,0.07254,0.07805,1,0.05492,0,0.04900,0.01900,0.049008,-0.019008,68.2369,0.027592,0.018984,81.8224,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.61048,-0.17416,-0.57340,1.10106,-0.43226,0.13546,0.11124,0.19564,-0.52006,1.37902,-0.79758,0.28341,-0.41230,-0.04906,-0.05445,-0.03575,4.49963,-6.00059,3.20086,-0.28496,3.16428,-0.06792,6.00059,6.00059,-5.10066,-7.38989,-6.00059,-6.00059,5.85919,-6.00059,6.00059,-6.00059,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5200,-0.00957,0.06167,0.45975,0.98815,-0.01048,-0.04041,0.14769,0.00825,0.06057,0.30262,0.30051,0.07469,0.07689,1,0.05424,0,0.04900,0.01900,0.049015,-0.019016,36.7040,0.048996,0.002668,73.9381,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.58553,-0.18372,-0.56055,1.08481,-0.43176,0.14811,0.13312,0.18579,-0.52477,1.37186,-0.80402,0.20222,-0.44714,-0.11395,-0.05218,-0.04306,0.10820,-2.61797,-4.53033,-4.32675,0.39192,0.34379,1.57995,6.00062,2.54419,1.35531,0.13860,-0.62870,-4.00666,-1.26629,1.71652,0.06828,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5250,-0.01016,0.06115,0.46000,0.98760,-0.00878,-0.04122,0.15123,0.00829,0.06039,0.30299,0.30051,0.07684,0.07554,1,0.05374,1,0.04900,0.01900,0.000000,0.000000,0.0000,0.048998,-0.006476,48.6362,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.56787,-0.19115,-0.55107,1.07182,-0.43174,0.15807,0.14966,0.17841,-0.52834,1.36691,-0.80721,0.15863,-0.49721,-0.15014,-0.05153,-0.04667,0.10820,-2.61797,-4.53033,-4.32675,0.39192,0.34379,1.57995,6.00062,2.54419,1.35531,0.13860,-0.62870,-4.00666,-1.26629,1.71652,0.06828,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5300,-0.01072,0.06065,0.46021,0.98711,-0.00721,-0.04184,0.15431,0.00828,0.06023,0.30334,0.30051,0.07885,0.07437,1,0.05328,0,0.04900,0.01900,-0.004165,-0.019015,47.4895,0.022974,-0.004288,66.6162,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.55563,-0.19723,-0.54508,1.06174,-0.42957,0.16806,0.15988,0.17262,-0.53150,1.36187,-0.80830,0.12900,-0.54796,-0.16682,-0.05211,-0.04721,-1.61180,-3.83524,0.05249,-2.24077,0.43297,0.17013,-0.25343,6.00074,-2.46258,-0.82678,-0.37599,-0.58586,0.56458,-0.46545,-0.04384,-0.04466,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5350,-0.01120,0.06016,0.46036,0.98674,-0.00559,-0.04223,0.15662,0.00827,0.06010,0.30369,0.30051,0.08047,0.07342,1,0.05274,0,0.04900,0.01900,0.008951,-0.019013,45.1442,0.014973,-0.005658,49.9173,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.54721,-0.20267,-0.54134,1.05281,-0.42591,0.17713,0.16496,0.16827,-0.53457,1.35533,-0.80805,0.10442,-0.59200,-0.17027,-0.05350,-0.04549,-1.40282,-3.56185,0.10696,-1.81793,0.92011,0.15492,-0.28515,6.00061,-2.20118,-0.72340,-0.28807,-0.58548,0.45573,-0.09690,0.02039,0.04813,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5400,-0.01161,0.05966,0.46043,0.98645,-0.00398,-0.04256,0.15838,0.00825,0.06003,0.30398,0.30051,0.08169,0.07267,1,0.05225,0,0.04900,0.01900,0.012545,-0.019013,44.4941,0.049000,-0.013396,37.0192,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.54177,-0.20754,-0.53805,1.04445,-0.42364,0.18433,0.16988,0.16605,-0.53901,1.34957,-0.80702,0.08226,-0.63010,-0.16504,-0.05532,-0.04241,-1.35743,-3.42189,0.19962,-1.58183,1.08056,0.12463,-0.30989,6.00061,-2.14866,-0.70363,-0.24680,-0.55316,0.38396,0.19084,0.06848,0.10738,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5450,-0.01200,0.05918,0.46044,0.98624,-0.00250,-0.04286,0.15968,0.00821,0.06000,0.30418,0.30051,0.08281,0.07206,1,0.05185,0,0.04900,0.01900,0.044102,-0.019032,46.2541,0.008019,-0.003109,53.4023,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.53809,-0.21066,-0.53703,1.03817,-0.41851,0.18392,0.17562,0.16347,-0.54455,1.34593,-0.80569,0.06408,-0.66271,-0.15441,-0.05688,-0.03853,-1.47640,-3.96326,1.49671,-0.21015,2.51845,0.03092,-0.44173,6.00157,-3.03349,-1.06896,-0.36719,-0.46821,0.34727,0.37657,0.19615,0.15503,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5500,-0.01240,0.05873,0.46041,0.98605,-0.00135,-0.04312,0.16077,0.00819,0.05998,0.30432,0.30051,0.08383,0.07185,1,0.05153,0,0.04900,0.01900,0.049030,-0.019031,46.8485,0.045408,0.007637,57.0116,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.53531,-0.21249,-0.53763,1.03459,-0.41336,0.18188,0.18171,0.16079,-0.55069,1.34379,-0.80436,0.04933,-0.69526,-0.14087,-0.05847,-0.03451,-1.45795,-4.90946,0.66621,-0.75445,2.38766,-0.12219,-0.13566,6.00154,-2.56396,-0.77887,-0.31285,-0.37652,-1.93354,0.11584,0.86337,0.29405,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5550,-0.01284,0.05831,0.46033,0.98588,-0.00050,-0.04332,0.16175,0.00817,0.05990,0.30446,0.30051,0.08470,0.07176,1,0.05126,0,0.04900,0.01900,0.049027,-0.019028,51.2002,0.042270,0.007268,63.1710,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.53315,-0.21345,-0.53953,1.03318,-0.40865,0.17973,0.18797,0.15800,-0.55744,1.34260,-0.80307,0.03767,-0.72995,-0.12611,-0.06029,-0.03067,-1.88640,-5.47490,1.66682,-0.25012,2.78558,-0.13946,-0.33470,6.00154,-3.60442,-1.23869,-0.46211,-0.28633,-1.61916,0.22694,0.76089,0.27028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5600,-0.01331,0.05790,0.46023,0.98574,0.00013,-0.04348,0.16259,0.00813,0.05979,0.30458,0.30051,0.08537,0.07169,1,0.05100,0,0.04900,0.01900,0.049026,-0.019027,54.0954,0.047186,0.006002,63.0395,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.53142,-0.21380,-0.54235,1.03318,-0.40422,0.17772,0.19481,0.15499,-0.56492,1.34153,-0.80187,0.02895,-0.76522,-0.11116,-0.06224,-0.02706,-2.16529,-5.81236,2.31237,0.06733,3.03584,-0.14438,-0.43455,6.00154,-4.27908,-1.55086,-0.55751,-0.20047,-1.34773,0.29440,0.67144,0.24692,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5650,-0.01380,0.05752,0.46012,0.98563,0.00060,-0.04357,0.16322,0.00808,0.05965,0.30470,0.30051,0.08586,0.07163,1,0.05072,0,0.04900,0.01900,0.049010,-0.019010,55.6884,0.048999,0.004909,64.1516,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.53002,-0.21371,-0.54592,1.03419,-0.39986,0.17594,0.20236,0.15167,-0.57320,1.34012,-0.80078,0.02302,-0.79988,-0.09673,-0.06424,-0.02374,-2.32001,-5.98212,2.67625,0.23870,3.16156,-0.14402,-0.46141,6.00059,-4.68720,-1.75212,-0.61463,-0.11884,-1.11100,0.33152,0.59560,0.22475,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5700,-0.01430,0.05715,0.46001,0.98555,0.00095,-0.04361,0.16366,0.00802,0.05949,0.30482,0.30051,0.08619,0.07158,1,0.05043,0,0.04900,0.01900,0.049010,-0.019010,56.0406,0.048999,0.004031,65.1661,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.52882,-0.21329,-0.55014,1.03591,-0.39534,0.17446,0.21062,0.14803,-0.58228,1.33801,-0.79980,0.01968,-0.83302,-0.08323,-0.06594,-0.02059,-2.35515,-6.00060,2.78379,0.27106,3.16781,-0.13876,-0.42684,6.00059,-4.87659,-1.86267,-0.64184,-0.04174,-0.87418,0.35229,0.54456,0.20592,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5750,-0.01482,0.05680,0.45990,0.98551,0.00121,-0.04359,0.16391,0.00796,0.05932,0.30494,0.30051,0.08637,0.07153,1,0.05012,1,0.04900,0.01900,-0.049000,-0.019000,6.5279,0.048998,0.003236,64.9801,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.52758,-0.21265,-0.55501,1.03831,-0.39047,0.17332,0.21890,0.14426,-0.59204,1.33494,-0.79891,0.01760,-0.86441,-0.07085,-0.06730,-0.01763,-2.35515,-6.00060,2.78379,0.27106,3.16781,-0.13876,-0.42684,6.00059,-4.87659,-1.86267,-0.64184,-0.04174,-0.87418,0.35229,0.54456,0.20592,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5800,-0.01535,0.05645,0.45979,0.98551,0.00141,-0.04344,0.16398,0.00789,0.05913,0.30506,0.30051,0.08642,0.07148,1,0.04973,1,0.04900,0.01900,-0.049000,-0.019000,5.4118,0.048998,-0.003511,66.3323,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.52434,-0.21226,-0.56086,1.04154,-0.38411,0.17337,0.22264,0.14182,-0.60213,1.32847,-0.79798,0.01490,-0.89427,-0.05927,-0.06823,-0.01503,-2.35515,-6.00060,2.78379,0.27106,3.16781,-0.13876,-0.42684,6.00059,-4.87659,-1.86267,-0.64184,-0.04174,-0.87418,0.35229,0.54456,0.20592,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5850,-0.01591,0.05610,0.45968,0.98554,0.00157,-0.04325,0.16385,0.00782,0.05898,0.30518,0.30051,0.08619,0.07129,1,0.04934,1,0.04900,0.01900,-0.049000,-0.019000,2.9019,0.048996,0.006560,64.1104,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.52085,-0.21173,-0.56747,1.04541,-0.37705,0.17348,0.22600,0.13929,-0.61295,1.32123,-0.79720,0.01316,-0.92278,-0.04788,-0.06915,-0.01282,-2.35515,-6.00060,2.78379,0.27106,3.16781,-0.13876,-0.42684,6.00059,-4.87659,-1.86267,-0.64184,-0.04174,-0.87418,0.35229,0.54456,0.20592,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5900,-0.01650,0.05577,0.45956,0.98559,0.00169,-0.04310,0.16357,0.00774,0.05883,0.30530,0.30051,0.08587,0.07112,1,0.04903,1,0.04900,0.01900,-0.049000,-0.019000,3.4055,0.048995,0.005407,64.3876,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.51830,-0.21083,-0.57463,1.04989,-0.36987,0.17304,0.23152,0.13583,-0.62457,1.31513,-0.79662,0.01214,-0.95013,-0.03643,-0.07023,-0.01095,-2.35515,-6.00060,2.78379,0.27106,3.16781,-0.13876,-0.42684,6.00059,-4.87659,-1.86267,-0.64184,-0.04174,-0.87418,0.35229,0.54456,0.20592,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.5950,-0.01711,0.05543,0.45942,0.98566,0.00176,-0.04296,0.16319,0.00765,0.05866,0.30542,0.30051,0.08561,0.07103,1,0.04877,1,0.04900,0.01900,-0.049000,-0.019000,3.8031,0.048994,0.004460,64.5367,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.51559,-0.20986,-0.58251,1.05513,-0.36192,0.17267,0.23618,0.13251,-0.63662,1.30873,-0.79610,0.01063,-0.97648,-0.02488,-0.07104,-0.00911,-2.35515,-6.00060,2.78379,0.27106,3.16781,-0.13876,-0.42684,6.00059,-4.87659,-1.86267,-0.64184,-0.04174,-0.87418,0.35229,0.54456,0.20592,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6000,-0.01774,0.05510,0.45927,0.98574,0.00180,-0.04285,0.16272,0.00756,0.05849,0.30554,0.30051,0.08538,0.07093,1,0.04857,1,0.04900,0.01900,-0.049000,-0.019000,2.6382,0.048993,0.006140,64.2045,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.51253,-0.20886,-0.59112,1.06112,-0.35304,0.17235,0.23968,0.12941,-0.64909,1.30200,-0.79564,0.00917,-1.00190,-0.01322,-0.07148,-0.00718,-2.35515,-6.00060,2.78379,0.27106,3.16781,-0.13876,-0.42684,6.00059,-4.87659,-1.86267,-0.64184,-0.04174,-0.87418,0.35229,0.54456,0.20592,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6050,-0.01842,0.05477,0.45909,0.98583,0.00180,-0.04279,0.16216,0.00746,0.05832,0.30566,0.30051,0.08516,0.07083,1,0.04845,1,0.04900,0.01900,-0.049000,-0.019000,3.4249,0.048992,0.005040,64.4289,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.50951,-0.20779,-0.60039,1.06786,-0.34338,0.17189,0.24295,0.12622,-0.66204,1.29580,-0.79525,0.00770,-1.02649,-0.00143,-0.07191,-0.00572,-2.35515,-6.00060,2.78379,0.27106,3.16781,-0.13876,-0.42684,6.00059,-4.87659,-1.86267,-0.64184,-0.04174,-0.87418,0.35229,0.54456,0.20592,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6100,-0.01912,0.05444,0.45891,0.98593,0.00181,-0.04279,0.16156,0.00736,0.05814,0.30578,0.30051,0.08505,0.07074,1,0.04852,1,0.04900,0.01900,-0.049000,-0.019000,3.4404,0.044975,-0.003417,90.7623,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.50592,-0.20687,-0.61027,1.07511,-0.33239,0.17169,0.24511,0.12325,-0.67550,1.29286,-0.79335,0.01127,-1.05025,0.01047,-0.07220,-0.00461,-2.35515,-6.00060,2.78379,0.27106,3.16781,-0.13876,-0.42684,6.00059,-4.87659,-1.86267,-0.64184,-0.04174,-0.87418,0.35229,0.54456,0.20592,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6150,-0.01988,0.05409,0.45913,0.98614,0.00173,-0.04505,0.15967,0.00723,0.05795,0.30592,0.30051,0.08507,0.07063,1,0.04891,1,0.04900,0.01900,-0.049000,-0.019000,5.0431,0.045230,-0.003204,82.0211,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.47533,-0.20946,-0.58252,1.06689,-0.36966,0.16556,0.21917,0.12541,-0.67647,1.28971,-0.78197,-0.00274,-1.04738,-0.02876,-0.06920,-0.00403,6.00000,2.35522,4.41922,-2.34543,-6.00000,-2.51487,-4.53042,-0.44678,6.80248,-2.27553,2.46562,-2.67757,6.00000,-4.97893,1.11340,-0.33340,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6200,-0.02064,0.05378,0.45903,0.98643,0.00127,-0.04657,0.15744,0.00704,0.05768,0.30608,0.30051,0.08952,0.07030,1,0.04957,1,0.04900,0.01900,-0.049000,-0.019000,0.2346,0.034724,-0.005229,166.4861,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.47627,-0.20555,-0.58665,1.08940,-0.37122,0.17748,0.22176,0.11979,-0.68647,1.29465,-0.79354,0.07585,-1.03803,0.01259,-0.06980,-0.00390,-2.81913,4.56546,-9.97621,8.14721,6.00000,1.01730,6.00000,-3.75617,-1.53233,-0.41103,-3.01676,6.00000,6.00000,6.00000,-1.02063,-0.07302,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6250,-0.02160,0.05337,0.45826,0.98717,0.00331,-0.04731,0.15250,0.00687,0.05735,0.30615,0.30051,0.09241,0.07141,1,0.05171,0,0.04900,0.01900,0.052625,-0.022800,81.4344,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.45602,-0.21176,-0.60362,1.11880,-0.32800,0.19824,0.28452,0.09310,-0.72547,1.34316,-0.80984,0.23793,-1.02404,-0.00219,-0.08991,-0.00758,5.67376,-6.32788,3.63883,-2.05553,3.02508,0.53101,6.32926,-5.54341,1.39632,12.32738,-6.32914,6.32912,-6.32923,-6.32913,-6.32916,-6.32915,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6300,-0.02284,0.05291,0.45757,0.98835,0.00651,-0.04820,0.14420,0.00669,0.05704,0.30611,0.30051,0.09455,0.07186,1,0.05377,0,0.04900,0.01900,0.049001,-0.019001,100.0785,0.048962,-0.000777,93.1328,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.38469,-0.23107,-0.60031,1.13698,-0.31046,0.22558,0.38476,0.05626,-0.76576,1.38344,-0.82398,0.41625,-1.02128,-0.05300,-0.12649,-0.01585,6.00008,-6.00008,5.26414,-2.54931,3.38781,0.38621,6.00008,6.00008,-9.47362,-9.28966,-6.00008,6.00008,-6.00008,-6.00008,-2.70421,-6.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6350,-0.02410,0.05250,0.45713,0.98952,0.00901,-0.04898,0.13554,0.00652,0.05674,0.30624,0.30051,0.09732,0.06964,1,0.05520,0,0.04900,0.01900,-0.049008,-0.019007,91.2997,0.048954,-0.000671,123.2170,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.32802,-0.24705,-0.58732,1.14221,-0.31967,0.24805,0.47592,0.02347,-0.79641,1.39817,-0.83261,0.51423,-1.02866,-0.08473,-0.16395,-0.02274,-4.46898,-0.33825,4.74638,-3.60934,-0.89587,0.46205,0.54443,1.70617,-6.31639,-2.63094,-1.21935,0.70646,-0.67768,-0.73759,-0.53202,-0.17437,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6400,-0.02524,0.05214,0.45679,0.99054,0.01136,-0.04931,0.12752,0.00632,0.05648,0.30640,0.30051,0.09955,0.06729,1,0.05637,0,0.04900,0.01900,-0.049001,-0.019001,66.9218,0.048943,-0.018985,51.9593,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29328,-0.25958,-0.56890,1.13445,-0.35262,0.25255,0.53480,-0.00387,-0.82126,1.40273,-0.83609,0.56168,-1.03752,-0.10137,-0.19709,-0.02614,0.27137,-1.22339,-0.85611,-5.37933,-2.80308,0.23417,1.40306,4.84500,-4.13171,-1.76014,-0.74830,0.74797,-0.14874,-0.62883,-0.02893,-0.00690,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6450,-0.02627,0.05181,0.45645,0.99149,0.01332,-0.04893,0.11986,0.00606,0.05625,0.30646,0.30051,0.10076,0.06540,1,0.05733,0,0.04900,0.01900,-0.049004,-0.019004,67.1856,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25199,-0.27063,-0.53993,1.11010,-0.40311,0.25155,0.56997,-0.02512,-0.84486,1.39891,-0.83613,0.58321,-1.04746,-0.10772,-0.22526,-0.02715,3.07907,-0.14575,-1.13274,-5.20960,-3.05303,-0.08328,1.34967,4.16899,-3.68457,-1.79816,-0.58511,0.73349,-0.18728,-0.28320,0.43876,0.12193,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6500,-0.02720,0.05149,0.45602,0.99241,0.01447,-0.04787,0.11233,0.00576,0.05602,0.30633,0.30051,0.10040,0.06317,1,0.05823,0,0.04900,0.01900,-0.049003,-0.019003,76.1392,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.18859,-0.27933,-0.49640,1.06878,-0.46016,0.25007,0.58935,-0.04034,-0.87106,1.38684,-0.83398,0.58739,-1.05905,-0.10713,-0.24771,-0.02655,3.47942,-0.27966,2.03167,-3.08108,-2.12989,-0.09336,0.84042,1.73747,-5.31795,-3.08161,-0.77156,0.36494,-0.26060,-0.04871,0.91308,0.22968,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6550,-0.02803,0.05120,0.45547,0.99331,0.01475,-0.04621,0.10480,0.00546,0.05579,0.30595,0.30051,0.09842,0.06051,1,0.05913,0,0.04900,0.01900,-0.049007,-0.019007,91.8811,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.10327,-0.28464,-0.44242,1.01762,-0.51326,0.25158,0.59822,-0.05010,-0.90023,1.36529,-0.83034,0.58009,-1.07267,-0.10209,-0.26415,-0.02492,3.98231,-0.04717,1.97419,-3.52907,-2.19731,0.03576,0.79089,2.07244,-5.21131,-3.34346,-0.69315,-0.03851,-0.61504,0.06685,1.06409,0.25903,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6600,-0.02876,0.05090,0.45495,0.99419,0.01450,-0.04423,0.09708,0.00517,0.05557,0.30537,0.30051,0.09503,0.05776,1,0.06010,0,0.04900,0.01900,-0.049006,-0.019006,108.9819,-0.048971,-0.006579,105.9827,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00951,-0.28372,-0.40042,0.98466,-0.53707,0.26944,0.60025,-0.05506,-0.92873,1.33329,-0.82524,0.56550,-1.08686,-0.09439,-0.27496,-0.02266,4.49968,3.29209,0.99420,-4.33681,-2.46087,0.93245,0.36792,1.20233,-3.15045,-2.44682,-0.31190,-0.31449,-0.73538,0.15833,0.98482,0.24226,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6650,-0.02942,0.05064,0.45454,0.99504,0.01403,-0.04234,0.08889,0.00496,0.05552,0.30490,0.30051,0.09090,0.05627,1,0.06119,0,0.04900,0.01900,-0.049006,-0.019006,111.8816,-0.048903,-0.010870,97.4976,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.08094,-0.27897,-0.37085,0.97292,-0.55453,0.29379,0.59794,-0.05557,-0.95360,1.29348,-0.81911,0.54672,-1.09929,-0.08528,-0.28111,-0.02010,4.56745,4.96074,-0.94042,-5.01652,-2.58154,1.92945,0.29908,1.41332,-1.24361,-1.21688,0.04654,-0.47087,-0.34417,0.27363,0.83217,0.21113,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
